timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3790642,0.000,-0.002,-0.000,-0.22,0.16,-0.29
3790842,-0.001,0.000,0.001,-0.08,0.16,-0.21
3791042,-0.000,-0.001,0.000,-0.06,0.04,-0.24
3791242,-0.002,0.001,-0.001,-0.20,0.12,-0.21
3791442,0.000,-0.001,0.001,-0.17,0.04,-0.18
3791642,-0.000,-0.002,0.002,-0.23,0.21,-0.28
3791842,-0.002,-0.001,-0.001,-0.08,0.15,-0.21
3792042,-0.002,-0.000,-0.002,-0.25,0.19,-0.24
3792242,0.002,-0.002,0.002,-0.33,0.14,-0.28
3792442,0.003,-0.001,0.002,-0.38,0.16,-0.28
3792642,-0.001,0.000,-0.001,-0.17,0.08,-0.23
3792842,0.002,0.001,-0.000,-0.24,0.22,-0.27
3793042,0.001,0.001,0.001,-0.20,0.03,-0.18
3793242,0.002,0.000,-0.000,-0.36,0.12,-0.23
3793442,-0.000,-0.000,0.001,-0.27,0.08,-0.22
3793642,0.000,0.000,0.000,-0.25,0.19,-0.23
3793842,0.002,0.001,-0.001,-0.37,0.16,-0.25
3794042,0.000,0.001,0.003,-0.35,0.09,-0.22
3794242,0.001,-0.001,0.003,-0.37,0.23,-0.28
3794442,0.000,0.001,-0.001,-0.23,0.05,-0.19
3794642,0.002,0.004,-0.000,-0.30,0.09,-0.24
3794842,0.000,0.001,-0.001,-0.37,0.06,-0.29
3795042,0.003,0.000,-0.001,-0.24,-0.07,-0.25
3795242,-0.001,-0.001,-0.000,-0.11,0.02,-0.27
3795442,-0.001,0.002,-0.002,-0.20,-0.11,-0.24
3795642,0.000,0.002,0.001,-0.21,-0.10,-0.23
3795842,-0.002,-0.001,0.001,-0.36,0.09,-0.25
3796042,-0.001,0.000,-0.001,-0.17,0.07,-0.21
3796242,-0.000,0.002,-0.000,-0.14,-0.02,-0.31
3796442,0.000,0.002,-0.004,-0.23,-0.11,-0.25
3796642,-0.001,-0.002,-0.000,-0.25,-0.10,-0.24
3796842,0.000,-0.001,0.002,-0.08,-0.04,-0.25
3797042,-0.001,0.001,-0.000,-0.05,-0.06,-0.19
3797242,0.003,0.003,0.000,-0.11,-0.08,-0.18
3797442,-0.003,-0.002,-0.001,-0.17,-0.09,-0.27
3797642,-0.001,-0.002,-0.000,-0.12,-0.10,-0.28
3797842,-0.002,0.000,0.001,-0.08,0.00,-0.23
3798042,-0.002,0.000,-0.004,-0.01,0.02,-0.13
3798242,-0.003,-0.003,0.001,-0.24,0.05,-0.24
3798442,0.000,-0.001,0.000,-0.17,0.11,-0.23
3798642,-0.002,-0.002,0.002,-0.17,0.11,-0.28
3798842,-0.001,-0.000,-0.003,-0.12,0.20,-0.24
3799042,0.000,0.001,-0.001,-0.13,0.09,-0.30
3799242,0.001,0.001,-0.002,-0.19,0.05,-0.21
3799442,-0.001,-0.000,0.002,-0.18,0.15,-0.28
3799642,0.000,-0.001,0.001,-0.06,0.09,-0.24
3799842,0.002,0.001,-0.001,-0.19,0.06,-0.22
3800042,0.001,0.001,0.001,-0.24,0.21,-0.24
3800242,-0.000,-0.001,-0.001,-0.22,0.20,-0.23
3800442,0.001,-0.000,-0.002,-0.13,0.16,-0.19
3800642,0.001,0.001,0.001,-0.27,0.16,-0.24
3800842,0.000,0.000,0.000,-0.22,0.06,-0.24
3801042,0.000,0.000,0.002,-0.19,0.04,-0.31
3801242,-0.001,-0.001,0.002,-0.15,0.12,-0.29
3801442,0.001,-0.000,-0.002,-0.05,0.14,-0.27
3801642,-0.000,0.002,0.001,-0.24,0.03,-0.30
3801842,0.000,-0.000,0.002,-0.37,0.06,-0.33
3802042,0.001,-0.002,0.002,-0.30,0.06,-0.29
3802242,0.001,0.001,-0.000,-0.16,0.09,-0.26
3802442,0.002,0.001,0.000,-0.23,0.01,-0.26
3802642,-0.001,0.000,0.002,-0.32,0.05,-0.32
3802842,-0.000,-0.001,-0.002,-0.28,0.09,-0.24
3803042,0.002,0.002,0.001,-0.11,0.09,-0.23
3803242,0.000,0.002,-0.003,-0.11,0.08,-0.23
3803442,-0.003,-0.002,0.000,-0.33,0.12,-0.31
3803642,0.000,-0.002,0.003,-0.29,0.06,-0.25
3803842,-0.001,0.000,0.003,-0.25,0.16,-0.30
3804042,-0.000,0.001,-0.001,-0.19,0.14,-0.19
3804242,0.001,0.002,-0.003,-0.27,-0.00,-0.26
3804442,0.001,-0.001,0.003,-0.40,0.09,-0.26
3804642,0.000,0.001,0.000,-0.13,-0.04,-0.29
3804842,-0.003,-0.002,0.000,-0.19,0.12,-0.17
3805042,-0.001,0.001,-0.001,-0.34,0.05,-0.24
3805242,0.000,0.001,0.003,-0.34,0.05,-0.28
3805442,-0.000,-0.004,-0.001,-0.27,0.22,-0.30
3805642,0.000,0.001,-0.004,-0.14,0.06,-0.28
3805842,0.000,0.003,0.002,-0.33,0.10,-0.29
3806042,-0.000,0.001,0.001,-0.48,0.16,-0.30
3806242,0.002,-0.000,0.003,-0.24,0.18,-0.26
3806442,0.001,0.000,-0.001,-0.19,0.17,-0.22
3806642,0.002,0.002,-0.001,-0.26,0.19,-0.25
3806842,-0.000,0.003,-0.001,-0.23,0.01,-0.31
3807042,0.000,-0.000,0.000,-0.37,0.21,-0.31
3807242,-0.001,-0.002,0.001,-0.19,0.03,-0.24
3807442,0.002,0.000,0.002,-0.12,0.12,-0.22
3807642,0.001,0.001,0.000,-0.16,-0.04,-0.24
3807842,0.000,-0.002,-0.000,-0.22,0.02,-0.26
3808042,-0.002,-0.001,-0.000,-0.24,0.05,-0.30
3808242,-0.000,-0.002,-0.001,-0.18,0.11,-0.24
3808442,-0.000,0.003,-0.003,-0.08,-0.07,-0.19
3808642,-0.000,0.000,0.001,-0.32,0.07,-0.30
3808842,-0.000,-0.001,0.001,-0.17,-0.05,-0.25
3809042,0.001,-0.001,-0.001,-0.10,-0.00,-0.26
3809242,0.001,0.002,0.000,-0.06,0.06,-0.21
3809442,0.000,0.001,0.001,-0.06,0.01,-0.24
3809642,0.000,-0.000,-0.000,-0.08,-0.00,-0.28
3809842,-0.003,-0.003,-0.001,-0.18,0.03,-0.22
3810042,-0.001,-0.001,-0.001,-0.08,0.03,-0.21
3810242,0.000,0.000,-0.001,-0.18,-0.01,-0.28
3810442,-0.000,0.001,-0.001,-0.17,0.03,-0.25
3810642,-0.002,-0.002,0.001,-0.20,0.06,-0.28
3810842,-0.000,-0.001,-0.002,-0.11,0.09,-0.22
3811042,-0.001,0.002,-0.001,-0.13,-0.00,-0.23
3811242,0.001,0.000,-0.001,-0.18,0.03,-0.19
3811442,0.002,-0.003,0.002,-0.37,0.04,-0.24
3811642,-0.001,-0.002,0.003,-0.15,0.06,-0.24
3811842,-0.002,0.001,-0.001,-0.16,0.04,-0.28
3812042,-0.002,-0.000,0.001,-0.14,0.02,-0.28
3812242,0.001,0.000,0.000,-0.40,0.16,-0.28
3812442,-0.000,-0.001,-0.001,-0.24,0.14,-0.31
3812642,-0.003,-0.001,0.001,-0.31,0.20,-0.30
3812842,0.001,0.000,-0.000,-0.40,0.19,-0.32
3813042,0.001,0.000,0.002,-0.38,0.17,-0.24
3813242,0.002,0.002,0.000,-0.33,0.16,-0.28
3813442,0.000,0.001,-0.001,-0.25,0.19,-0.26
3813642,0.002,0.001,-0.003,-0.27,0.16,-0.24
3813842,0.000,0.001,0.001,-0.30,0.09,-0.24
3814042,0.002,-0.000,0.001,-0.40,0.06,-0.33
3814242,-0.002,-0.002,0.000,-0.20,0.14,-0.28
3814442,0.001,0.002,-0.004,-0.24,0.06,-0.26
3814642,0.000,-0.000,0.001,-0.33,0.03,-0.32
3814842,0.001,0.000,-0.000,-0.27,0.16,-0.26
3815042,0.002,-0.002,0.001,-0.16,0.17,-0.28
3815242,0.001,0.002,0.001,-0.14,0.07,-0.21
3815442,0.004,0.003,0.000,-0.28,0.03,-0.26
3815642,0.000,0.001,0.001,-0.27,-0.01,-0.21
3815842,-0.001,-0.001,0.003,-0.24,0.04,-0.25
3816042,0.000,0.001,-0.001,-0.10,0.03,-0.26
3816242,-0.001,0.000,-0.001,-0.19,0.07,-0.30
3816442,-0.003,-0.002,0.001,-0.27,0.03,-0.28
3816642,-0.000,-0.001,0.002,-0.24,0.00,-0.34
3816842,-0.000,-0.001,-0.003,-0.18,0.14,-0.24
3817042,0.003,0.003,0.001,-0.09,-0.14,-0.31
3817242,0.000,-0.000,0.000,-0.28,0.06,-0.29
3817442,-0.002,-0.002,-0.000,-0.02,-0.23,-0.23
3817642,0.001,0.001,0.000,-0.03,-0.03,-0.26
3817842,-0.000,0.001,-0.002,-0.14,-0.01,-0.21
3818042,0.001,0.001,0.003,-0.27,0.01,-0.21
3818242,0.000,-0.003,0.000,-0.23,-0.01,-0.22
3818442,-0.002,0.000,-0.001,-0.09,0.07,-0.27
3818642,-0.003,-0.001,-0.003,-0.17,-0.03,-0.28
3818842,0.001,0.000,-0.000,-0.18,0.01,-0.28
3819042,0.002,0.001,0.001,-0.21,0.02,-0.28
3819242,-0.002,-0.001,0.002,-0.16,0.10,-0.24
3819442,-0.002,0.000,-0.004,0.01,-0.01,-0.18
3819642,0.000,0.003,-0.000,-0.15,-0.01,-0.28
3819842,-0.001,0.000,0.001,-0.18,-0.04,-0.29
3820042,-0.000,-0.002,-0.001,-0.08,0.06,-0.28
3820242,-0.000,-0.000,-0.000,-0.09,0.03,-0.27
3820442,0.000,-0.001,-0.000,-0.19,0.01,-0.24
3820642,-0.002,0.002,-0.001,-0.11,0.02,-0.24
3820842,-0.002,-0.003,0.000,-0.13,0.15,-0.27
3821042,-0.000,-0.001,0.002,-0.21,0.02,-0.21
3821242,0.001,-0.001,-0.002,-0.10,0.06,-0.19
3821442,0.001,-0.000,0.002,-0.14,0.03,-0.28
3821642,0.000,-0.001,0.001,-0.15,0.08,-0.27
3821842,-0.003,-0.003,0.000,-0.14,0.09,-0.24
3822042,0.001,0.001,-0.002,-0.14,0.13,-0.28
3822242,0.001,-0.000,-0.000,-0.17,0.12,-0.30
3822442,0.001,-0.002,0.002,-0.29,0.22,-0.22
3822642,-0.001,-0.002,0.002,-0.27,0.17,-0.31
3822842,0.000,-0.002,-0.000,-0.21,0.23,-0.28
3823042,0.000,0.000,-0.000,-0.24,0.36,-0.25
3823242,-0.000,0.002,-0.000,-0.26,0.10,-0.27
3823442,-0.000,-0.000,-0.000,-0.28,0.16,-0.28
3823642,0.001,0.001,0.000,-0.22,0.16,-0.21
3823842,-0.001,-0.001,-0.002,-0.31,0.31,-0.25
3824042,0.001,-0.001,-0.001,-0.39,0.19,-0.27
3824242,0.002,0.000,-0.000,-0.44,0.25,-0.28
3824442,0.001,-0.001,0.002,-0.39,0.27,-0.34
3824642,-0.000,0.002,-0.002,-0.31,0.20,-0.24
3824842,0.001,0.003,-0.001,-0.39,0.06,-0.24
3825042,0.003,0.003,0.003,-0.54,0.11,-0.25
3825242,0.001,-0.001,0.001,-0.32,0.09,-0.32
3825442,-0.001,0.001,-0.001,-0.25,0.15,-0.30
3825642,-0.001,0.003,-0.001,-0.26,0.07,-0.28
3825842,0.002,-0.000,0.001,-0.36,0.06,-0.25
3826042,-0.000,-0.002,0.002,-0.41,0.21,-0.31
3826242,-0.001,0.000,-0.003,-0.25,0.16,-0.31
3826442,0.002,0.003,-0.004,-0.39,0.09,-0.30
3826642,0.002,0.002,0.002,-0.39,0.01,-0.24
3826842,0.001,0.001,0.000,-0.43,0.16,-0.28
3827042,0.001,-0.002,0.000,-0.19,0.06,-0.24
3827242,-0.001,0.001,0.000,-0.13,0.01,-0.28
3827442,-0.002,0.001,-0.001,-0.25,-0.06,-0.25
3827642,-0.001,-0.001,0.002,-0.30,0.04,-0.33
3827842,-0.002,-0.001,0.004,-0.12,0.03,-0.24
3828042,-0.001,0.001,-0.001,-0.10,0.02,-0.31
3828242,0.000,0.002,-0.001,-0.20,-0.04,-0.28
3828442,0.001,-0.002,-0.000,-0.24,-0.01,-0.25
3828642,-0.000,-0.000,-0.002,-0.18,0.08,-0.26
3828842,0.002,0.002,-0.001,-0.14,0.22,-0.20
3829042,-0.001,0.000,-0.002,-0.20,0.02,-0.20
3829242,0.000,-0.000,-0.000,-0.24,-0.04,-0.24
3829442,-0.002,0.000,0.002,-0.17,0.09,-0.24
3829642,-0.001,-0.002,0.001,-0.11,0.09,-0.27
3829842,0.001,0.001,-0.001,-0.11,0.05,-0.24
3830042,-0.000,0.002,0.002,-0.24,-0.05,-0.21
3830242,0.003,-0.001,0.001,-0.12,0.10,-0.26
3830442,-0.002,-0.001,-0.001,-0.03,-0.04,-0.28
3830642,-0.001,-0.001,-0.001,-0.15,0.06,-0.29
3830842,0.000,-0.001,-0.001,-0.24,0.10,-0.22
3831042,0.001,0.000,0.003,-0.23,0.07,-0.26
3831242,0.000,-0.002,0.001,-0.04,0.07,-0.28
3831442,-0.002,-0.001,-0.001,-0.03,0.08,-0.26
3831642,0.000,0.001,-0.000,-0.16,0.12,-0.24
3831842,-0.000,-0.000,0.000,-0.20,-0.03,-0.29
3832042,0.001,-0.001,0.001,-0.10,-0.02,-0.22
3832242,-0.001,-0.002,0.001,-0.14,0.03,-0.23
3832442,-0.001,-0.001,-0.001,-0.06,-0.04,-0.25
3832642,0.000,-0.000,-0.001,-0.20,0.02,-0.26
3832842,0.001,-0.001,0.001,-0.20,0.07,-0.26
3833042,0.000,0.002,-0.001,0.05,-0.00,-0.20
3833242,-0.000,-0.000,-0.003,-0.07,0.13,-0.30
3833442,-0.000,-0.000,-0.001,-0.07,-0.05,-0.27
3833642,-0.002,-0.001,0.001,-0.20,0.04,-0.31
3833842,-0.001,-0.003,0.000,-0.24,0.08,-0.26
3834042,-0.001,-0.002,0.001,-0.08,0.06,-0.31
3834242,-0.000,0.002,-0.000,-0.17,0.03,-0.26
3834442,-0.002,-0.001,-0.000,-0.24,0.03,-0.31
3834642,-0.004,-0.000,0.002,-0.21,0.07,-0.21
3834842,-0.003,-0.000,-0.001,-0.21,0.12,-0.26
3835042,0.001,0.001,-0.002,-0.07,0.04,-0.25
3835242,-0.001,-0.000,-0.002,-0.36,0.21,-0.24
3835442,-0.000,-0.001,0.002,-0.32,0.17,-0.32
3835642,0.001,-0.001,0.002,-0.29,0.17,-0.22
3835842,0.002,0.002,-0.001,-0.39,0.25,-0.29
3836042,0.002,0.002,-0.000,-0.35,0.14,-0.31
3836242,0.001,-0.000,0.002,-0.49,0.21,-0.24
3836442,0.001,-0.001,0.003,-0.37,0.12,-0.23
3836642,0.002,0.000,-0.001,-0.30,0.18,-0.28
3836842,0.001,0.001,-0.003,-0.42,0.16,-0.27
3837042,0.002,0.001,0.001,-0.42,0.16,-0.30
3837242,0.002,0.001,0.001,-0.37,0.06,-0.28
3837442,-0.000,-0.001,-0.000,-0.22,0.21,-0.30
3837642,-0.000,0.001,-0.002,-0.20,0.15,-0.25
3837842,0.000,0.002,0.001,-0.43,0.22,-0.36
3838042,0.003,0.001,-0.000,-0.28,-0.00,-0.24
3838242,0.001,-0.000,0.000,-0.25,0.19,-0.31
3838442,0.001,0.002,-0.000,-0.09,0.03,-0.29
3838642,-0.002,0.001,-0.002,-0.32,0.10,-0.33
3838842,0.000,0.001,0.001,-0.33,0.03,-0.23
3839042,0.001,0.000,-0.001,-0.25,0.12,-0.31
3839242,0.000,0.001,-0.003,-0.08,-0.00,-0.23
3839442,0.000,0.001,0.001,-0.27,0.03,-0.28
3839642,0.001,0.001,0.001,-0.16,0.02,-0.29
3839842,-0.001,-0.001,0.003,-0.13,0.06,-0.31
3840042,-0.000,0.001,-0.000,-0.08,0.02,-0.30
3840242,0.000,0.000,-0.001,-0.10,-0.15,-0.21
3840442,0.001,0.001,0.002,-0.28,-0.09,-0.24
3840642,0.001,-0.004,0.003,-0.29,0.00,-0.29
3840842,0.000,-0.001,0.001,-0.12,0.02,-0.30
3841042,-0.002,-0.001,-0.002,-0.08,-0.04,-0.25
3841242,-0.000,0.001,-0.001,-0.09,-0.14,-0.24
3841442,0.000,-0.001,-0.001,-0.10,-0.10,-0.32
3841642,-0.003,-0.001,0.000,-0.04,0.05,-0.26
3841842,-0.001,0.000,-0.002,-0.04,0.00,-0.21
3842042,-0.001,0.000,-0.001,-0.15,-0.04,-0.24
3842242,-0.002,-0.003,0.001,-0.26,0.02,-0.18
3842442,-0.001,-0.002,-0.001,-0.02,-0.06,-0.25
3842642,-0.001,-0.000,-0.003,-0.08,-0.02,-0.27
3842842,0.001,0.001,0.001,-0.13,-0.04,-0.23
3843042,0.000,-0.000,-0.001,-0.25,0.06,-0.28
3843242,0.000,0.000,0.002,-0.25,-0.02,-0.33
3843442,-0.002,-0.002,0.001,-0.14,0.03,-0.24
3843642,-0.002,0.001,0.000,-0.04,-0.04,-0.18
3843842,-0.001,-0.001,0.003,-0.20,0.07,-0.24
3844042,0.001,-0.001,0.000,-0.15,0.00,-0.27
3844242,-0.002,-0.001,-0.002,-0.17,0.06,-0.21
3844442,-0.002,0.001,-0.002,-0.36,0.14,-0.31
3844642,0.000,0.001,-0.001,-0.20,-0.05,-0.29
3844842,-0.000,-0.002,0.001,-0.33,0.12,-0.27
3845042,0.001,0.001,-0.001,-0.15,0.13,-0.23
3845242,-0.002,-0.000,0.001,-0.25,0.07,-0.24
3845442,0.001,0.000,-0.000,-0.18,0.10,-0.28
3845642,-0.002,-0.001,-0.001,-0.37,0.25,-0.20
3845842,0.001,-0.001,0.001,-0.32,0.10,-0.26
3846042,0.000,-0.001,-0.001,-0.25,0.29,-0.29
3846242,0.003,0.000,-0.001,-0.26,0.22,-0.31
3846442,-0.000,0.001,-0.001,-0.37,0.28,-0.29
3846642,0.002,-0.000,0.001,-0.38,0.22,-0.31
3846842,0.001,-0.000,0.001,-0.23,0.11,-0.25
3847042,-0.000,0.002,0.001,-0.24,0.29,-0.23
3847242,0.001,0.002,-0.001,-0.27,0.24,-0.28
3847442,0.002,-0.002,0.001,-0.42,0.25,-0.29
3847642,0.002,-0.000,0.003,-0.26,0.03,-0.28
3847842,-0.000,-0.001,-0.002,-0.24,0.21,-0.28
3848042,-0.001,0.001,0.001,-0.36,0.22,-0.28
3848242,0.001,0.001,0.002,-0.42,0.16,-0.31
3848442,0.000,-0.001,0.001,-0.32,0.18,-0.27
3848642,0.002,0.002,-0.002,-0.36,0.25,-0.28
3848842,0.003,0.004,-0.001,-0.35,0.12,-0.34
3849042,0.004,0.002,0.003,-0.34,-0.02,-0.21
3849242,-0.001,0.000,0.000,-0.24,0.13,-0.27
3849442,-0.002,-0.001,-0.000,-0.04,0.03,-0.30
3849642,0.000,0.003,-0.003,-0.14,0.03,-0.25
3849842,0.000,-0.000,0.001,-0.33,-0.10,-0.29
3850042,0.001,-0.002,0.001,-0.25,0.09,-0.25
3850242,-0.000,0.001,0.002,-0.11,0.11,-0.24
3850442,0.002,0.001,-0.004,-0.13,-0.00,-0.28
3850642,-0.001,0.002,0.000,-0.27,-0.04,-0.28
3850842,-0.000,-0.001,0.003,-0.26,-0.10,-0.26
3851042,-0.001,-0.002,0.001,-0.14,0.04,-0.28
3851242,0.000,0.003,0.000,-0.05,0.02,-0.19
3851442,-0.001,0.001,-0.000,-0.12,-0.13,-0.24
3851642,-0.002,-0.002,0.000,-0.20,0.00,-0.22
3851842,-0.001,-0.001,0.001,-0.11,0.02,-0.24
3852042,-0.001,-0.001,-0.002,-0.08,0.03,-0.28
3852242,-0.003,0.000,-0.003,-0.20,0.05,-0.23
3852442,-0.000,-0.002,0.000,-0.16,-0.04,-0.28
3852642,-0.000,-0.002,0.002,-0.19,0.14,-0.22
3852842,0.001,-0.001,-0.000,-0.02,0.08,-0.30
3853042,0.001,0.001,0.000,-0.14,0.03,-0.31
3853242,0.002,-0.001,0.003,-0.27,0.16,-0.23
3853442,0.000,-0.000,-0.002,-0.14,-0.01,-0.24
3853642,-0.002,-0.002,-0.002,-0.04,0.03,-0.28
3853842,-0.001,0.000,-0.001,-0.13,0.06,-0.21
3854042,-0.001,-0.000,-0.001,-0.39,0.20,-0.28
3854242,-0.002,-0.002,-0.000,-0.25,0.11,-0.24
3854442,-0.000,0.001,0.000,-0.17,0.07,-0.27
3854642,-0.001,-0.001,-0.001,-0.11,0.11,-0.27
3854842,0.003,0.002,0.001,-0.30,0.09,-0.28
3855042,0.000,0.000,-0.000,-0.24,0.07,-0.23
3855242,0.000,-0.000,-0.002,-0.37,0.12,-0.25
3855442,0.001,0.001,0.001,-0.05,-0.04,-0.22
3855642,0.000,0.001,-0.002,-0.22,0.06,-0.28
3855842,-0.002,-0.001,0.001,-0.34,0.04,-0.24
3856042,-0.001,-0.003,0.002,-0.30,0.16,-0.21
3856242,-0.001,0.000,-0.000,-0.22,0.21,-0.21
3856442,-0.001,0.001,0.001,-0.27,0.18,-0.23
3856642,0.001,0.002,-0.001,-0.32,0.16,-0.28
3856842,-0.001,-0.001,0.001,-0.38,0.22,-0.25
3857042,0.002,-0.000,0.002,-0.19,0.11,-0.23
3857242,0.002,0.001,-0.003,-0.19,0.09,-0.24
3857442,0.003,0.002,-0.002,-0.19,0.06,-0.31
3857642,-0.001,-0.000,0.001,-0.40,0.19,-0.26
3857842,0.001,-0.001,0.001,-0.21,0.11,-0.24
3858042,-0.001,-0.001,0.000,-0.33,0.21,-0.22
3858242,-0.001,0.001,-0.000,-0.30,0.06,-0.28
3858442,0.001,-0.000,-0.002,-0.37,0.13,-0.31
3858642,0.001,-0.000,0.002,-0.29,0.17,-0.24
3858842,-0.002,-0.000,-0.000,-0.21,0.16,-0.31
3859042,0.001,0.002,-0.002,-0.24,0.07,-0.24
3859242,0.001,0.002,0.001,-0.33,0.16,-0.24
3859442,0.001,0.000,0.003,-0.32,0.09,-0.24
3859642,0.001,-0.001,-0.001,-0.23,0.11,-0.28
3859842,-0.002,0.001,-0.002,-0.20,0.12,-0.31
3860042,0.002,0.001,0.001,-0.20,0.08,-0.26
3860242,0.000,0.001,0.001,-0.43,0.14,-0.23
3860442,0.001,-0.001,0.000,-0.36,0.11,-0.30
3860642,0.001,0.001,-0.001,-0.27,0.06,-0.22
3860842,0.001,0.003,-0.001,-0.30,0.02,-0.24
3861042,0.002,0.003,-0.002,-0.02,-0.14,-0.25
3861242,0.001,-0.001,0.003,0.01,-0.23,-0.24
3861442,-0.001,0.000,0.001,-0.04,0.00,-0.25
3861642,0.000,0.001,-0.002,-0.08,-0.05,-0.20
3861842,-0.001,-0.000,0.000,-0.25,-0.00,-0.28
3862042,-0.001,-0.004,-0.001,-0.20,-0.01,-0.28
3862242,-0.000,-0.001,0.002,-0.21,0.09,-0.29
3862442,0.001,-0.001,0.001,-0.01,-0.13,-0.24
3862642,0.000,0.001,-0.001,-0.19,-0.07,-0.30
3862842,-0.002,-0.001,0.001,-0.27,0.03,-0.35
3863042,-0.020,0.207,-0.013,4.55,-2.97,4.38
3863242,0.002,-0.044,-0.001,0.21,0.06,-0.28
3863442,0.004,-0.034,0.001,-0.17,0.03,-0.28
3863642,-0.038,-0.050,0.008,-1.19,1.84,-0.40
3863842,0.012,-0.017,0.004,0.17,-0.50,-0.46
3864042,0.007,-0.011,0.000,-0.69,0.83,-0.23
3864242,0.002,-0.014,-0.004,-0.24,-0.18,-0.44
3864442,0.007,-0.009,0.001,-0.26,0.00,-0.28
3864642,0.004,-0.007,-0.001,-0.24,0.17,-0.30
3864842,0.003,-0.005,0.001,-0.18,0.13,-0.25
3865042,0.004,-0.005,-0.001,-0.14,-0.05,-0.25
3865242,0.000,-0.004,0.000,-0.37,0.03,-0.26
3865442,0.001,-0.003,0.002,-0.18,0.09,-0.28
3865642,0.001,-0.003,-0.002,-0.02,0.00,-0.23
3865842,0.001,-0.002,-0.002,-0.14,0.15,-0.22
3866042,0.002,0.000,0.001,-0.12,-0.08,-0.25
3866242,0.000,-0.001,0.001,-0.24,0.15,-0.21
3866442,0.000,-0.002,-0.002,-0.11,-0.02,-0.22
3866642,-0.000,-0.001,-0.001,-0.18,0.07,-0.21
3866842,0.001,-0.000,0.003,-0.29,0.09,-0.30
3867042,0.001,-0.000,0.001,-0.23,0.04,-0.31
3867242,0.001,-0.001,-0.001,-0.17,0.14,-0.27
3867442,-0.001,-0.001,0.000,-0.13,0.05,-0.27
3867642,0.002,0.002,0.001,-0.11,0.06,-0.19
3867842,-0.000,-0.001,0.001,-0.20,0.09,-0.26
3868042,-0.001,-0.003,0.000,-0.12,0.07,-0.22
3868242,0.001,0.000,-0.001,-0.10,0.03,-0.28
3868442,-0.001,0.000,0.001,-0.16,0.00,-0.21
3868642,0.001,0.002,-0.003,-0.13,-0.07,-0.22
3868842,-0.001,-0.003,0.001,-0.19,0.03,-0.27
3869042,-0.001,0.000,0.001,-0.18,0.09,-0.25
3869242,0.000,0.001,-0.002,-0.19,0.08,-0.22
3869442,-0.000,-0.000,-0.001,-0.17,0.05,-0.24
3869642,-0.000,-0.001,0.001,-0.26,0.09,-0.21
3869842,-0.000,0.001,0.001,-0.20,0.12,-0.19
3870042,0.000,0.001,-0.002,-0.19,0.16,-0.29
3870242,0.002,-0.001,0.002,-0.24,-0.03,-0.34
3870442,-0.001,-0.001,0.001,-0.30,0.04,-0.29
3870642,0.000,-0.002,0.000,-0.33,0.06,-0.30
3870842,-0.000,0.000,-0.001,-0.24,0.09,-0.25
3871042,0.000,-0.000,0.000,-0.27,0.10,-0.28
3871242,-0.002,0.001,-0.000,-0.33,0.09,-0.29
3871442,-0.000,-0.001,0.001,-0.35,0.17,-0.32
3871642,-0.000,0.001,-0.001,-0.14,0.04,-0.31
3871842,0.001,0.002,-0.002,-0.21,0.06,-0.31
3872042,-0.001,-0.001,0.003,-0.32,0.16,-0.31
3872242,-0.000,-0.001,0.001,-0.27,0.12,-0.27
3872442,-0.001,-0.001,0.002,-0.17,0.11,-0.25
3872642,0.000,-0.000,-0.000,-0.18,0.09,-0.30
3872842,0.003,0.001,0.002,-0.39,0.12,-0.31
3873042,-0.000,0.000,-0.002,-0.40,0.20,-0.30
3873242,0.001,-0.001,0.001,-0.25,0.16,-0.24
3873442,0.000,0.001,-0.001,-0.30,0.13,-0.24
3873642,-0.000,0.001,-0.001,-0.43,0.18,-0.28
3873842,-0.001,0.001,0.001,-0.24,0.06,-0.29
3874042,-0.002,-0.000,0.001,-0.25,0.21,-0.28
3874242,0.002,0.002,-0.001,-0.21,0.10,-0.24
3874442,0.001,0.000,0.001,-0.35,0.08,-0.32
3874642,0.001,-0.000,0.001,-0.37,0.13,-0.35
3874842,-0.000,0.001,-0.000,-0.30,0.25,-0.26
3875042,0.001,0.001,-0.000,-0.30,0.22,-0.31
3875242,0.002,0.003,-0.003,-0.33,0.09,-0.31
3875442,-0.001,0.000,0.001,-0.32,0.03,-0.28
3875642,-0.000,-0.001,0.002,-0.30,0.10,-0.24
3875842,0.000,-0.001,-0.001,-0.17,0.06,-0.29
3876042,0.000,0.001,-0.001,-0.28,0.07,-0.27
3876242,0.001,-0.000,0.001,-0.43,0.16,-0.24
3876442,0.002,-0.001,0.001,-0.23,0.10,-0.22
3876642,0.001,0.000,0.001,-0.22,0.18,-0.23
3876842,0.001,0.002,-0.003,-0.17,-0.04,-0.33
3877042,-0.002,0.000,0.001,-0.36,0.01,-0.34
3877242,0.001,0.000,0.001,-0.27,0.01,-0.28
3877442,0.001,0.001,-0.000,-0.15,0.03,-0.24
3877642,-0.001,0.001,-0.002,-0.07,-0.08,-0.27
3877842,0.001,0.002,0.000,-0.19,-0.07,-0.23
3878042,-0.001,-0.002,0.001,-0.20,0.02,-0.21
3878242,-0.002,-0.001,-0.004,-0.06,-0.00,-0.21
3878442,0.001,0.001,-0.000,-0.06,-0.10,-0.27
3878642,0.001,0.001,-0.000,-0.24,-0.20,-0.24
