timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
4408585,-0.001,-0.001,-0.001,-0.56,0.09,-0.42
4408785,0.000,-0.003,0.002,-0.05,0.19,-0.32
4408985,0.001,-0.002,0.000,-0.25,0.09,-0.37
4409185,0.002,-0.002,-0.002,-0.68,0.09,-0.40
4409385,0.000,0.001,-0.001,-0.69,0.02,-0.40
4409585,0.000,0.000,0.002,-0.48,0.10,-0.39
4409785,-0.001,0.006,-0.001,0.03,0.19,-0.26
4409985,0.002,-0.002,-0.001,-0.16,0.13,-0.39
4410185,-0.001,0.002,-0.000,-1.20,-0.00,-0.50
4410385,0.001,-0.000,-0.000,-0.30,0.11,-0.34
4410585,0.000,0.010,-0.002,-0.40,0.21,0.19
4410785,0.000,-0.022,0.002,-1.27,-0.00,-0.15
4410985,-0.003,0.006,0.004,-0.43,0.23,-0.40
4411185,-0.005,-0.005,0.003,0.84,0.21,-0.25
4411385,0.002,-0.003,0.000,-1.24,0.06,-0.40
4411585,0.001,0.001,0.001,-0.75,0.03,-0.47
4411785,0.001,-0.002,-0.001,-0.75,0.10,-0.68
4411985,-0.001,0.005,-0.001,0.04,0.20,-0.24
4412185,0.001,-0.002,-0.000,-0.37,0.10,-0.49
4412385,-0.005,-0.006,-0.001,-0.43,0.11,0.01
4412585,0.007,0.011,-0.000,-1.03,-0.02,-0.57
4412785,-0.001,-0.014,-0.003,1.11,0.37,0.17
4412985,0.005,0.014,-0.005,-3.47,-0.39,-1.17
4413185,-0.001,-0.011,0.002,-1.21,-0.00,-0.47
4413385,0.003,0.004,0.000,-0.67,0.10,-0.37
4413585,0.002,0.002,-0.000,-0.15,0.11,-0.37
4413785,-0.002,-0.003,0.003,-0.03,0.19,-0.31
4413985,-0.002,-0.002,-0.001,0.31,0.23,-0.32
4414185,-0.003,-0.001,-0.002,-0.59,0.07,-0.32
4414385,-0.000,0.005,-0.001,-0.39,0.10,-0.32
4414585,0.001,0.002,0.000,-0.04,0.13,-0.36
4414785,-0.001,-0.002,-0.000,-0.38,0.17,-0.37
4414985,0.002,0.001,0.002,-0.33,0.09,-0.35
4415185,-0.001,-0.001,0.001,-0.28,0.18,-0.42
4415385,-0.000,0.001,0.000,-0.23,0.11,-0.36
4415585,0.001,0.000,0.000,-0.37,0.14,-0.36
4415785,-0.001,0.002,0.001,-0.46,0.13,-0.39
4415985,0.000,0.001,-0.003,-0.37,0.11,-0.30
4416185,0.000,0.001,-0.002,-1.19,0.07,-0.44
4416385,-0.000,0.002,-0.001,0.22,0.25,-0.26
4416585,-0.000,-0.001,0.000,-0.62,0.11,-0.36
4416785,-0.001,0.001,-0.001,-0.36,0.17,-0.37
4416985,0.000,-0.001,0.000,-0.19,0.18,-0.32
4417185,0.001,0.002,0.002,-0.39,0.12,-0.36
4417385,-0.000,-0.001,0.002,-0.44,0.15,-0.45
4417585,-0.001,-0.001,0.001,0.56,0.26,-0.28
4417785,-0.000,-0.005,-0.001,-0.75,0.08,-0.40
4417985,0.000,0.003,-0.002,-0.65,0.03,-0.38
4418185,-0.001,-0.001,0.002,0.03,0.19,-0.34
4418385,-0.000,-0.000,0.002,-0.51,0.16,-0.35
4418585,0.000,0.001,-0.001,-0.49,0.11,-0.39
4418785,0.001,0.007,0.000,0.19,0.21,-0.21
4418985,-0.001,-0.003,-0.001,0.18,0.19,-0.34
4419185,-0.002,-0.003,0.001,-0.52,0.10,-0.29
4419385,-0.002,0.000,0.000,-0.46,0.12,-0.32
4419585,0.000,-0.001,-0.001,-1.06,0.03,-0.49
4419785,-0.000,-0.005,-0.002,-0.05,0.12,-0.24
4419985,0.003,0.007,-0.000,-1.00,0.05,-0.39
4420185,0.004,0.003,0.001,0.02,0.20,-0.44
4420385,0.004,-0.008,-0.000,1.02,0.28,-0.40
4420585,-0.007,-0.012,0.000,-1.32,0.09,-0.53
4420785,-0.005,0.009,-0.003,-0.59,0.22,-0.16
4420985,0.002,0.003,-0.000,0.75,0.22,-0.35
4421185,-0.000,0.003,-0.000,-1.42,-0.00,-0.33
4421385,0.003,-0.002,0.002,-0.17,0.17,-0.44
4421585,-0.003,-0.001,0.001,0.18,0.20,-0.28
4421785,0.001,-0.001,0.001,-1.62,-0.02,-0.52
4421985,-0.005,0.003,-0.004,-1.45,-0.01,-0.53
4422185,0.004,0.002,0.002,-1.95,-0.09,-0.48
4422385,-0.001,0.001,0.000,0.15,0.16,-0.32
4422585,-0.001,0.003,-0.001,-1.09,0.05,-0.49
4422785,-0.003,-0.007,-0.001,-0.79,-0.03,-0.41
4422985,0.005,-0.001,0.000,-1.98,-0.16,-0.54
4423185,0.003,0.003,-0.003,1.46,0.35,-0.06
4423385,0.001,0.001,0.002,-0.70,0.06,-0.37
4423585,-0.004,0.005,-0.003,0.13,0.15,-0.20
4423785,-0.001,0.002,0.003,0.09,0.22,-0.21
4423985,-0.003,0.007,-0.003,-0.86,0.08,-0.44
4424185,0.003,-0.005,0.004,0.44,0.23,-0.22
4424385,-0.000,0.002,-0.002,-1.07,0.07,-0.55
4424585,-0.001,-0.003,0.001,0.31,0.23,-0.22
4424785,0.001,-0.001,0.001,-0.10,0.18,-0.34
4424985,-0.001,-0.003,0.003,-0.80,0.05,-0.50
4425185,0.000,0.001,-0.001,0.55,0.20,-0.24
4425385,0.003,-0.005,0.002,-0.53,0.10,-0.40
4425585,0.000,0.002,0.000,-0.46,0.12,-0.30
4425785,0.002,0.001,0.002,-0.01,0.14,-0.31
4425985,0.004,-0.001,0.002,0.11,0.19,-0.31
4426185,0.002,-0.000,-0.001,-0.56,0.03,-0.56
4426385,-0.001,0.003,-0.001,1.20,0.37,-0.14
4426585,-0.003,-0.005,-0.001,-1.34,-0.03,-0.50
4426785,-0.004,0.003,-0.003,-0.59,0.06,-0.34
4426985,0.000,0.003,-0.000,-1.30,0.00,-0.48
4427185,-0.002,0.001,0.000,-0.64,0.05,-0.45
4427385,-0.002,0.001,0.002,-1.01,0.01,-0.44
4427585,0.001,-0.009,0.001,-1.56,-0.00,-0.50
4427785,0.005,-0.006,0.001,-0.79,0.09,-0.44
4427985,0.001,-0.000,0.002,1.01,0.36,-0.16
4428185,0.003,-0.004,0.002,0.12,0.20,-0.29
4428385,0.001,0.003,0.000,0.29,0.27,-0.29
4428585,0.001,0.004,0.000,0.58,0.33,-0.18
4428785,-0.001,0.007,-0.004,0.16,0.22,-0.31
4428985,-0.007,0.002,-0.002,-0.18,0.16,-0.25
4429185,-0.003,0.000,-0.000,-0.98,0.05,-0.38
4429385,-0.002,0.002,-0.002,-1.31,-0.03,-0.50
4429585,0.002,-0.005,0.001,0.10,0.20,-0.28
4429785,0.001,-0.009,0.002,-1.30,0.02,-0.53
4429985,-0.001,0.005,-0.000,0.44,0.25,-0.18
4430185,0.001,0.000,-0.000,-0.71,0.08,-0.44
4430385,-0.003,0.002,-0.001,-1.19,0.01,-0.42
4430585,0.002,-0.004,-0.001,-0.11,0.16,-0.22
4430785,0.005,-0.001,0.002,-0.33,0.08,-0.39
4430985,-0.002,0.001,0.002,0.87,0.32,-0.15
4431185,-0.001,0.011,-0.004,-1.16,-0.00,-0.43
4431385,-0.004,0.003,0.001,1.65,0.56,-0.06
4431585,-0.001,0.005,-0.001,-2.31,-0.14,-0.69
4431785,-0.001,0.003,-0.002,0.67,0.31,-0.24
4431985,0.005,-0.003,-0.001,-1.08,0.00,-0.47
4432185,0.004,-0.002,-0.001,1.13,0.29,-0.25
4432385,0.001,0.003,0.001,0.04,0.20,-0.28
4432585,-0.001,-0.005,0.001,0.09,0.19,-0.35
4432785,0.003,0.004,0.003,-1.26,-0.05,-0.50
4432985,-0.001,-0.007,0.000,0.37,0.25,-0.26
4433185,0.002,0.002,-0.005,-0.45,-0.09,-0.39
4433385,-0.002,-0.011,0.002,-0.40,0.11,-0.40
4433585,-0.001,0.005,0.001,-0.57,0.10,-0.38
4433785,0.000,-0.006,-0.000,-0.48,0.11,-0.33
4433985,-0.000,0.006,-0.003,0.28,0.22,-0.37
4434185,-0.001,-0.002,0.001,-0.21,0.09,-0.26
4434385,0.001,-0.002,0.000,-1.61,-0.00,-0.57
4434585,0.002,-0.008,0.001,0.32,0.08,-0.28
4434785,-0.000,0.005,-0.001,-1.08,0.02,-0.44
4434985,0.003,0.004,0.000,-0.43,0.17,-0.24
4435185,0.003,0.001,0.001,0.09,0.20,-0.24
4435385,-0.001,0.001,0.001,-0.20,0.18,-0.44
4435585,-0.001,0.000,-0.002,-0.16,0.15,-0.35
4435785,-0.004,0.002,-0.000,0.01,0.22,-0.18
4435985,-0.002,0.000,-0.002,-1.42,0.02,-0.42
4436185,-0.005,0.006,0.005,0.03,0.19,-0.28
4436385,-0.001,-0.006,0.001,-0.87,0.09,-0.49
4436585,0.002,-0.002,-0.000,-1.01,0.02,-0.44
4436785,0.003,-0.000,0.002,0.10,0.22,-0.23
4436985,-0.000,0.000,-0.001,-0.66,0.14,-0.41
4437185,0.002,-0.004,-0.002,-0.62,0.04,-0.44
4437385,-0.001,-0.000,0.001,-0.18,0.16,-0.21
4437585,-0.002,0.004,-0.002,0.09,0.16,-0.43
4437785,0.001,0.004,-0.000,-0.86,0.00,-0.35
4437985,-0.001,-0.005,0.002,-0.27,0.13,-0.51
4438185,0.002,-0.002,0.001,-1.23,-0.04,-0.41
4438385,0.004,0.000,0.002,-0.14,0.19,-0.32
4438585,0.003,0.004,-0.004,0.65,0.24,-0.18
4438785,-0.001,-0.003,-0.000,0.45,0.27,-0.26
4438985,0.001,-0.001,0.002,-0.97,0.09,-0.37
4439185,-0.003,0.009,-0.002,-0.83,0.01,-0.38
4439385,0.001,-0.007,-0.000,-0.62,0.09,-0.50
4439585,-0.004,-0.004,0.004,-0.45,0.12,-0.37
4439785,-0.001,0.008,-0.002,0.84,0.29,-0.28
4439985,-0.000,-0.003,-0.001,-1.73,-0.13,-0.50
4440185,0.004,0.009,-0.001,0.75,0.24,-0.27
4440385,-0.003,-0.007,0.003,-0.08,0.17,-0.37
4440585,-0.000,0.001,-0.000,-0.82,-0.01,-0.35
4440785,-0.000,-0.006,0.001,-0.02,0.19,-0.32
4440985,-0.000,0.003,-0.000,-0.77,0.04,-0.37
4441185,0.002,0.008,-0.000,-0.05,0.19,-0.36
4441385,-0.000,-0.002,0.000,-0.20,0.08,-0.43
4441585,-0.001,-0.006,-0.000,-0.15,0.22,-0.27
4441785,-0.002,-0.008,-0.003,2.07,0.44,-0.21
4441985,-0.002,-0.006,0.001,-2.56,-0.13,-0.55
4442185,0.003,0.013,-0.000,0.28,0.16,-0.34
4442385,-0.002,-0.003,-0.002,0.02,0.13,-0.36
4442585,0.000,-0.001,0.000,-0.68,0.06,-0.40
4442785,0.001,0.005,-0.003,-0.20,0.18,-0.37
4442985,-0.001,-0.000,0.001,0.63,0.25,-0.34
4443185,-0.003,-0.002,0.001,-0.31,0.18,-0.39
4443385,-0.000,-0.001,0.000,-0.35,0.16,-0.39
4443585,-0.000,-0.001,0.002,-0.81,0.08,-0.34
4443785,0.000,-0.006,0.002,-0.34,0.11,-0.56
4443985,0.002,-0.004,-0.001,-1.75,-0.15,-0.88
4444185,0.006,0.028,0.001,4.47,0.80,-0.11
4444385,0.002,0.011,-0.002,15.60,2.25,2.34
4444585,-0.007,0.013,-0.007,2.51,0.51,0.23
4444785,-0.003,0.010,-0.004,-6.62,-0.69,-1.18
4444985,0.002,-0.024,0.017,5.30,0.88,0.14
4445185,-0.005,-0.018,0.009,15.07,2.25,1.97
4445385,-0.007,0.005,-0.003,10.12,1.56,1.56
4445585,0.000,-0.005,-0.006,-0.51,0.06,-0.53
4445785,0.001,-0.009,0.001,-2.87,-0.26,-0.64
4445985,0.004,0.008,-0.001,-0.46,0.17,-0.34
4446185,0.003,0.010,-0.003,0.24,0.27,-0.33
4446385,-0.001,-0.008,-0.003,2.70,0.51,-0.10
4446585,-0.001,-0.001,0.001,-1.83,-0.06,-0.18
4446785,0.010,-0.005,0.003,-0.46,0.03,-0.83
4446985,-0.000,-0.038,0.010,0.98,0.33,-0.27
4447185,-0.001,-0.008,0.005,3.20,0.65,0.20
4447385,-0.001,0.008,-0.005,-1.51,-0.03,-0.56
4447585,-0.001,0.009,-0.003,-1.59,-0.04,-0.53
4447785,-0.001,0.011,-0.005,-0.29,0.15,-0.22
4447985,0.005,0.034,-0.010,1.06,0.19,-0.06
4448185,0.002,-0.007,0.002,-0.81,0.06,-0.53
4448385,0.002,-0.019,-0.006,-4.03,-0.42,-0.83
4448585,0.006,-0.006,0.004,-7.54,-0.86,-1.51
4448785,0.005,-0.017,0.004,-2.05,-0.09,-0.77
4448985,0.003,-0.010,0.003,0.91,0.38,-0.22
4449185,0.004,-0.004,0.004,-1.85,-0.09,-0.51
4449385,-0.002,0.014,-0.000,-0.12,0.14,-0.33
4449585,-0.002,0.018,-0.005,-1.11,0.03,-0.41
4449785,0.003,0.017,0.001,2.00,0.36,-0.04
4449985,0.000,-0.002,0.001,-2.56,-0.19,-0.73
4450185,-0.002,0.020,-0.003,3.51,0.66,0.29
4450385,-0.002,0.009,-0.006,-0.30,0.16,-0.44
4450585,-0.002,-0.008,0.001,0.61,0.30,-0.26
4450785,-0.003,-0.006,0.002,0.67,0.29,-0.22
4450985,-0.000,-0.001,-0.001,-0.76,0.02,-0.42
4451185,-0.003,-0.008,0.001,0.21,0.18,-0.28
4451385,-0.006,0.001,-0.001,1.02,0.30,-0.15
4451585,-0.005,-0.004,0.001,-0.70,0.04,-0.50
4451785,-0.000,-0.001,0.001,0.29,0.16,-0.39
4451985,0.000,0.002,-0.000,0.03,0.16,-0.24
4452185,-0.001,0.001,0.001,0.32,0.25,-0.13
4452385,0.000,0.003,0.001,-0.06,0.12,-0.44
4452585,0.001,0.001,-0.000,-0.15,0.15,-0.28
4452785,-0.001,0.001,-0.002,0.11,0.24,-0.29
4452985,0.000,0.000,0.000,-0.73,0.09,-0.40
4453185,0.001,-0.001,0.001,-0.46,0.11,-0.40
4453385,-0.000,0.000,-0.002,0.15,0.24,-0.20
4453585,0.004,0.000,0.006,-0.01,0.12,-0.33
4453785,-0.001,-0.002,-0.000,-0.60,0.15,-0.37
4453985,-0.003,-0.002,-0.001,-0.52,0.09,-0.34
4454185,-0.001,-0.005,-0.003,-0.19,0.12,-0.34
4454385,0.001,-0.000,-0.001,-0.41,0.09,-0.37
4454585,-0.001,-0.001,-0.001,-0.56,0.08,-0.37
4454785,0.001,-0.001,0.002,-0.23,0.21,-0.26
4454985,0.001,-0.001,-0.001,-0.47,0.12,-0.39
4455185,-0.000,-0.000,0.001,-0.28,0.12,-0.33
4455385,-0.000,0.000,-0.001,-0.25,0.18,-0.34
4455585,-0.000,-0.002,0.002,-0.13,0.18,-0.34
4455785,-0.002,-0.003,0.004,-1.01,0.19,-0.44
4455985,-0.001,0.000,-0.001,-0.49,0.14,-0.38
4456185,0.000,0.000,-0.002,-0.38,0.14,-0.35
4456385,0.003,0.002,-0.001,-0.30,0.14,-0.39
4456585,0.000,0.002,-0.003,-0.01,0.25,-0.29
4456785,0.003,-0.005,0.001,-1.28,0.01,-0.53
4456985,-0.002,0.001,-0.000,-0.27,0.13,-0.34
4457185,-0.001,0.009,-0.000,0.39,0.18,-0.16
4457385,0.001,0.001,-0.001,-1.72,-0.09,-0.66
4457585,0.002,-0.006,-0.001,0.59,0.11,-0.89
4457785,-0.005,-0.070,0.013,-11.08,-1.27,-2.28
4457985,-0.006,-0.024,0.009,-10.43,-1.06,-1.58
4458185,0.004,0.018,-0.004,-7.04,-0.76,-1.27
4458385,0.003,0.008,-0.002,-3.08,-0.22,-0.69
4458585,-0.003,0.027,-0.009,-2.84,-0.18,-0.52
4458785,0.002,0.036,-0.005,1.73,0.38,-0.03
4458985,0.001,0.010,-0.003,1.71,0.36,-0.35
4459185,-0.000,-0.015,0.004,-2.18,-0.15,-0.73
4459385,-0.003,0.023,-0.007,7.57,1.22,1.35
4459585,0.004,0.041,-0.010,4.79,0.86,0.56
4459785,0.001,0.005,0.001,6.41,0.96,0.66
4459985,-0.003,-0.002,-0.003,0.33,0.22,-0.05
4460185,-0.000,-0.015,0.005,-0.20,0.17,-0.28
4460385,-0.000,-0.004,0.001,-0.67,0.11,-0.40
4460585,0.003,-0.008,0.003,0.41,0.25,-0.23
4460785,0.001,-0.002,0.001,-0.55,0.04,-0.57
4460985,0.000,-0.005,0.001,-0.03,0.21,-0.35
4461185,0.001,-0.002,0.001,0.25,0.28,-0.37
4461385,-0.000,-0.003,-0.001,0.20,0.19,-0.28
4461585,0.001,-0.001,0.001,-0.69,0.03,-0.40
4461785,-0.001,0.003,-0.001,-0.63,0.10,-0.31
4461985,-0.001,-0.003,0.001,0.60,0.35,-0.21
4462185,-0.002,0.000,0.000,0.49,0.25,-0.13
4462385,-0.002,-0.003,-0.001,-1.41,0.03,-0.48
4462585,-0.001,-0.001,0.001,-0.49,-0.00,-0.40
4462785,-0.003,0.001,-0.000,1.98,0.39,0.08
4462985,-0.001,0.004,0.001,-1.27,0.04,-0.25
4463185,-0.002,-0.009,0.001,0.67,0.28,-0.32
4463385,0.004,-0.000,-0.001,-0.31,0.18,-0.24
4463585,-0.001,0.001,-0.003,-0.20,0.12,-0.28
4463785,0.001,-0.001,0.002,-1.01,-0.01,-0.47
4463985,0.000,0.001,0.001,0.26,0.19,-0.21
4464185,0.002,-0.000,-0.001,-0.45,0.17,-0.37
4464385,0.001,0.000,0.000,-0.37,0.13,-0.34
4464585,0.001,0.003,0.002,0.38,0.26,-0.24
4464785,-0.001,-0.001,0.001,-0.48,0.06,-0.47
4464985,-0.001,-0.000,-0.000,-0.29,0.11,-0.34
4465185,0.001,-0.002,-0.001,-0.26,0.09,-0.33
4465385,0.000,-0.001,-0.000,0.15,0.11,-0.28
4465585,-0.001,0.002,-0.001,-0.43,0.15,-0.37
4465785,-0.001,-0.002,-0.000,-0.08,0.15,-0.34
4465985,-0.002,-0.005,0.003,0.11,0.18,-0.30
4466185,0.000,-0.003,-0.000,-0.76,0.07,-0.37
4466385,0.001,0.004,0.001,-0.40,0.09,-0.34
4466585,-0.000,-0.003,0.001,-0.85,0.09,-0.28
4466785,-0.004,0.005,0.005,0.84,0.16,-0.28
4466985,0.001,-0.007,-0.002,-0.29,0.11,-0.41
4467185,-0.006,0.009,0.000,-1.98,-0.14,-0.39
4467385,0.005,0.005,-0.001,-0.46,0.12,-0.35
4467585,-0.000,-0.002,-0.001,-0.59,0.10,-0.38
4467785,0.001,-0.005,-0.003,-1.12,-0.08,-0.49
4467985,-0.001,-0.003,0.001,-1.51,-0.13,-0.57
4468185,0.005,0.003,-0.003,-0.68,0.14,-0.37
4468385,0.001,-0.000,-0.000,-0.19,0.17,-0.35
4468585,0.000,-0.001,0.003,-0.14,0.21,-0.42
4468785,-0.004,-0.002,0.001,-0.17,0.17,-0.16
4468985,-0.002,-0.007,0.003,-0.23,0.12,-0.48
4469185,-0.000,0.003,0.001,-1.27,0.03,-0.36
4469385,0.000,0.004,-0.003,-0.38,0.09,-0.38
4469585,0.000,-0.002,0.000,0.34,0.21,-0.24
4469785,-0.000,-0.001,-0.006,-1.47,0.06,-0.47
4469985,0.003,-0.007,-0.001,-0.16,0.06,-0.24
4470185,0.004,0.003,0.003,-1.12,-0.08,-0.56
4470385,-0.002,0.003,0.002,-0.25,0.10,-0.35
4470585,0.000,0.006,0.003,-0.49,0.19,-0.34
4470785,0.003,0.008,-0.002,0.25,0.32,-0.32
4470985,-0.001,-0.002,0.004,-0.69,0.08,-0.40
4471185,-0.000,-0.001,-0.002,-0.22,0.09,-0.30
4471385,0.000,-0.003,-0.002,-0.14,0.12,-0.27
4471585,-0.002,0.003,-0.000,0.15,0.25,-0.32
4471785,-0.000,-0.001,-0.003,-0.24,0.13,-0.39
4471985,0.000,-0.003,-0.001,-0.26,0.19,-0.43
4472185,0.000,-0.000,-0.001,-0.28,0.17,-0.35
4472385,-0.000,-0.003,0.003,-0.17,0.22,-0.34
4472585,-0.000,-0.001,-0.002,-0.56,0.06,-0.36
4472785,0.000,0.002,0.001,-0.08,0.12,-0.34
4472985,-0.000,-0.000,-0.002,-0.33,0.13,-0.43
4473185,0.001,0.000,-0.000,-0.14,0.16,-0.29
4473385,-0.002,0.000,-0.001,-0.10,0.17,-0.34
4473585,-0.000,0.000,0.001,-0.27,0.13,-0.34
4473785,0.000,-0.004,0.001,-0.25,0.13,-0.34
4473985,-0.002,0.000,-0.001,-0.14,0.09,-0.32
4474185,-0.003,-0.001,-0.001,-0.49,0.14,-0.43
4474385,0.002,0.010,-0.001,-0.30,0.16,-0.34
4474585,0.003,-0.006,0.000,0.33,0.16,-0.30
4474785,0.002,-0.003,0.001,-0.55,0.10,-0.37
4474985,0.004,0.002,0.000,-0.88,0.06,-0.37
4475185,0.002,0.003,-0.000,-0.18,0.12,-0.40
4475385,-0.002,-0.003,0.001,-0.19,0.12,-0.27
4475585,-0.003,0.001,0.001,0.56,0.26,-0.21
4475785,0.001,-0.001,0.000,-2.22,-0.18,-0.57
4475985,0.001,-0.005,-0.001,-1.46,-0.04,-0.55
4476185,-0.001,-0.007,0.001,0.02,0.18,-0.33
4476385,0.002,0.003,0.000,-1.42,0.04,-0.55
4476585,-0.000,-0.002,-0.000,-0.40,0.10,-0.28
4476785,0.002,0.002,-0.001,-0.65,0.11,-0.37
4476985,0.001,-0.004,0.001,-1.09,0.03,-0.41
4477185,0.002,0.006,-0.001,-0.58,0.06,-0.40
4477385,0.002,-0.002,0.000,-0.75,0.09,-0.37
4477585,-0.001,0.000,0.002,-0.28,0.16,-0.37
4477785,0.003,0.010,-0.001,-1.42,-0.03,-0.50
4477985,-0.001,0.003,-0.001,0.27,0.29,-0.31
4478185,-0.002,-0.001,-0.001,0.48,0.22,-0.35
4478385,-0.005,-0.002,0.002,0.52,0.16,-0.24
4478585,-0.001,-0.002,-0.002,-0.72,0.05,-0.49
4478785,-0.001,-0.003,0.002,-0.66,0.11,-0.44
4478985,-0.004,-0.003,-0.002,-0.37,0.12,-0.34
4479185,-0.001,0.003,0.001,0.11,0.16,-0.31
4479385,0.004,-0.001,0.002,-1.49,-0.01,-0.47
4479585,0.000,-0.003,0.001,-0.04,0.16,-0.29
4479785,0.001,0.001,0.000,-0.66,0.06,-0.32
4479985,0.001,-0.003,0.001,-1.12,-0.03,-0.45
4480185,-0.000,0.003,-0.002,0.42,0.09,-0.28
4480385,-0.002,0.003,-0.002,0.41,0.24,-0.23
4480585,-0.001,-0.006,0.001,-0.98,0.02,-0.38
4480785,-0.002,-0.001,-0.002,0.18,0.16,-0.35
4480985,-0.001,0.003,0.000,0.05,0.19,-0.28
4481185,0.000,0.001,0.001,-0.57,0.09,-0.37
4481385,0.002,0.006,0.000,-0.85,0.14,-0.38
4481585,0.000,0.002,0.001,0.09,0.17,-0.36
4481785,-0.000,0.002,-0.002,0.39,0.22,-0.32
4481985,0.001,-0.006,0.002,0.12,0.20,-0.24
4482185,0.003,-0.002,-0.003,-0.21,0.04,-0.34
4482385,-0.000,-0.001,-0.000,-0.75,0.06,-0.45
4482585,0.000,0.001,-0.001,-0.48,0.08,-0.39
4482785,0.000,-0.001,0.001,-0.19,0.09,-0.33
4482985,-0.001,-0.002,0.001,-0.11,0.11,-0.34
4483185,-0.001,0.004,-0.003,-1.04,0.03,-0.44
4483385,-0.001,0.000,0.001,-0.28,0.16,-0.33
4483585,0.000,0.002,-0.002,-0.04,0.21,-0.40
4483785,0.001,0.000,0.001,0.63,0.22,-0.28
4483985,-0.002,-0.007,0.001,-0.28,0.16,-0.36
4484185,0.001,0.002,-0.001,-0.96,0.09,-0.38
4484385,0.001,0.001,0.003,-0.47,0.09,-0.42
4484585,0.001,-0.000,-0.001,-0.08,0.09,-0.33
4484785,-0.001,0.000,0.001,-0.29,0.14,-0.26
4484985,0.002,-0.003,-0.000,-0.66,0.19,-0.34
4485185,0.001,-0.000,-0.000,-0.69,0.10,-0.44
4485385,-0.002,-0.000,0.002,-0.14,0.12,-0.34
4485585,-0.001,0.001,0.002,-0.37,0.08,-0.32
4485785,0.001,-0.002,0.001,-0.59,0.10,-0.40
4485985,-0.000,0.002,-0.003,-0.55,0.07,-0.34
4486185,-0.001,0.002,-0.002,0.15,0.13,-0.28
4486385,0.000,-0.002,0.001,-0.01,0.14,-0.26
4486585,-0.000,0.000,0.000,-0.24,0.12,-0.32
4486785,0.002,0.000,-0.002,-0.19,0.13,-0.33
4486985,0.001,0.001,-0.000,-0.35,0.09,-0.33
4487185,-0.000,0.002,0.000,-0.04,0.22,-0.32
4487385,-0.001,-0.004,0.000,0.09,0.18,-0.28
4487585,-0.001,0.005,0.003,-1.39,-0.00,-0.47
4487785,0.001,0.000,-0.000,0.05,0.15,-0.32
4487985,-0.001,-0.003,-0.001,-0.43,0.07,-0.36
4488185,-0.003,-0.005,0.001,-0.59,0.10,-0.40
4488385,-0.002,-0.002,-0.001,-1.02,0.07,-0.43
4488585,0.003,0.005,0.001,-0.39,0.12,-0.41
4488785,0.001,-0.003,-0.003,0.33,0.20,-0.31
4488985,0.000,-0.005,-0.000,-0.75,0.09,-0.34
4489185,0.002,0.004,0.000,-0.46,0.09,-0.40
4489385,-0.001,0.001,-0.001,-0.17,0.15,-0.36
4489585,-0.001,-0.001,0.002,-0.45,0.12,-0.47
4489785,0.000,0.002,-0.000,-0.10,0.15,-0.30
4489985,0.001,-0.001,0.002,-0.38,0.14,-0.28
4490185,-0.000,-0.006,0.002,-1.11,0.03,-0.69
4490385,0.001,0.097,-0.025,8.60,2.09,1.49
4490585,-0.006,-0.030,0.001,-2.14,-0.20,-1.43
4490785,0.000,-0.030,0.008,-12.53,-1.39,-1.98
4490985,0.008,0.022,0.002,1.51,0.41,-0.01
4491185,-0.003,-0.011,-0.002,-0.93,0.02,-0.60
4491385,-0.005,-0.016,0.005,0.73,0.28,-0.11
4491585,-0.000,0.012,-0.001,-1.59,-0.05,-0.41
4491785,0.002,-0.014,0.006,-2.83,-0.21,-0.72
4491985,0.001,-0.005,0.002,0.17,0.19,-0.25
4492185,-0.001,-0.003,0.002,0.20,0.21,-0.18
4492385,0.001,-0.002,0.004,0.55,0.29,-0.24
4492585,-0.000,-0.006,-0.001,0.05,0.17,-0.36
4492785,-0.002,-0.000,-0.001,-1.28,0.00,-0.51
4492985,0.000,-0.002,0.000,0.25,0.23,-0.24
4493185,-0.001,-0.001,0.001,-0.75,0.00,-0.45
4493385,-0.000,0.005,0.002,-0.56,0.11,-0.28
4493585,-0.003,-0.011,-0.004,-2.28,-0.17,-0.53
4493785,-0.002,0.011,-0.004,0.87,0.35,-0.18
4493985,-0.000,0.004,-0.002,-1.02,0.10,-0.41
4494185,0.002,-0.007,0.003,-0.72,0.08,-0.40
4494385,0.003,0.004,0.002,0.00,0.18,-0.30
4494585,0.001,-0.005,0.001,0.24,0.21,-0.41
4494785,-0.000,-0.004,0.000,-0.48,0.12,-0.30
4494985,0.002,0.004,-0.001,-0.79,0.14,-0.35
4495185,0.001,0.003,-0.002,0.49,0.21,-0.34
4495385,-0.000,-0.005,-0.001,-0.82,0.13,-0.45
4495585,0.001,0.001,-0.000,-0.21,0.17,-0.29
4495785,-0.000,0.001,0.000,-0.31,0.11,-0.30
4495985,-0.002,-0.000,-0.002,-0.20,0.18,-0.37
4496185,-0.000,-0.005,-0.001,-0.59,0.09,-0.36
4496385,-0.001,-0.003,0.001,-0.43,0.13,-0.31
4496585,0.002,-0.005,0.002,-1.08,0.06,-0.46
4496785,-0.002,0.001,0.001,0.66,0.29,-0.22
4496985,-0.001,-0.008,0.002,-0.30,0.13,-0.40
4497185,-0.001,0.004,-0.002,0.35,0.22,-0.28
4497385,0.003,-0.007,0.003,-0.70,0.10,-0.42
