timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
3791585,0.000,-0.001,0.000,-0.37,0.16,-0.42
3791785,-0.001,0.001,-0.002,-0.14,0.22,-0.34
3791985,-0.001,-0.001,0.002,-0.46,0.12,-0.44
3792185,0.001,0.000,0.001,-0.44,0.10,-0.44
3792385,0.001,0.001,-0.001,-0.37,0.12,-0.40
3792585,-0.001,0.001,0.000,-0.23,0.10,-0.37
3792785,0.001,-0.001,0.001,-0.35,0.11,-0.41
3792985,-0.002,-0.001,-0.001,-0.37,0.12,-0.35
3793185,0.001,-0.001,-0.001,-0.56,0.07,-0.49
3793385,-0.002,-0.001,-0.001,-0.13,0.15,-0.25
3793585,0.001,-0.002,0.000,-0.21,0.12,-0.41
3793785,-0.001,0.000,-0.002,-0.46,0.14,-0.37
3793985,0.001,0.005,0.003,-0.20,0.14,-0.34
3794185,0.003,0.005,0.001,-0.56,0.12,-0.36
3794385,-0.000,-0.002,0.001,-0.47,0.07,-0.46
3794585,0.000,-0.000,-0.001,-0.07,0.11,-0.21
3794785,0.004,0.001,0.000,-0.40,0.14,-0.43
3794985,-0.001,-0.001,0.002,-0.23,0.16,-0.33
3795185,-0.002,0.000,-0.001,-0.58,0.08,-0.40
3795385,-0.001,-0.002,0.000,-0.37,0.16,-0.34
3795585,-0.001,-0.001,0.003,-0.26,0.16,-0.35
3795785,0.000,0.000,-0.002,-0.33,0.09,-0.39
3795985,0.000,-0.001,0.000,-0.38,0.10,-0.41
3796185,-0.001,-0.001,-0.001,-0.33,0.09,-0.34
3796385,-0.000,-0.000,-0.000,-0.40,0.18,-0.34
3796585,0.001,0.000,-0.001,-0.34,0.10,-0.31
3796785,0.000,0.001,-0.001,-0.40,0.10,-0.37
3796985,0.000,-0.000,-0.001,-0.37,0.10,-0.37
3797185,-0.000,0.000,-0.000,-0.39,0.11,-0.37
3797385,-0.001,0.001,0.000,-0.27,0.11,-0.36
3797585,0.001,-0.001,0.000,-0.33,0.10,-0.37
3797785,-0.001,0.002,0.002,-0.30,0.15,-0.37
3797985,0.001,-0.002,0.001,-0.27,0.17,-0.37
3798185,-0.000,0.001,0.003,-0.33,0.12,-0.40
3798385,-0.001,0.000,-0.002,-0.43,0.06,-0.39
3798585,0.000,0.001,-0.001,-0.37,0.12,-0.31
3798785,-0.004,0.003,-0.003,-0.46,0.07,-0.52
3798985,-0.001,-0.011,-0.005,-0.46,0.19,-0.11
3799185,0.001,-0.001,-0.002,-0.17,0.12,-0.34
3799385,0.005,0.004,0.002,-0.64,0.03,-0.57
3799585,0.008,-0.002,-0.010,-0.39,0.25,-0.31
3799785,0.003,0.000,0.006,-0.58,0.03,-0.21
3799985,-0.007,0.012,-0.001,-0.37,0.09,-0.43
3800185,0.003,-0.003,0.005,-0.57,0.06,-0.42
3800385,0.001,-0.003,0.006,0.00,0.01,-0.31
3800585,-0.000,-0.002,0.005,-0.23,0.06,-0.31
3800785,0.003,0.000,-0.001,-0.74,-0.01,-0.39
3800985,-0.001,-0.001,-0.001,0.34,0.20,-0.42
3801185,-0.007,-0.002,-0.001,-0.04,0.15,-0.24
3801385,-0.003,0.003,0.002,-0.27,0.12,-0.34
3801585,0.002,-0.005,-0.007,-0.11,0.16,-0.44
3801785,0.002,0.002,-0.002,-0.30,0.05,-0.30
3801985,-0.001,0.004,-0.007,-0.74,0.05,-0.44
3802185,0.001,0.004,0.007,0.09,0.09,-0.25
3802385,0.001,0.000,-0.003,-1.20,0.01,-0.46
3802585,-0.007,0.004,0.002,-0.29,0.11,-0.28
3802785,-0.003,-0.000,-0.003,-0.95,0.03,-0.51
3802985,0.003,-0.007,0.003,-0.11,0.13,-0.28
3803185,-0.005,0.000,-0.002,-0.34,0.18,-0.47
3803385,-0.001,-0.001,-0.001,-0.62,0.03,-0.37
3803585,-0.000,0.008,-0.006,0.33,0.10,-0.17
3803785,0.002,-0.001,0.004,-0.49,0.18,-0.40
3803985,-0.001,-0.006,0.004,-0.27,0.03,-0.31
3804185,0.002,0.005,-0.003,-0.88,0.10,-0.49
3804385,0.000,-0.002,0.002,-0.23,0.13,-0.28
3804585,0.003,-0.003,0.003,-0.04,0.09,-0.28
3804785,0.003,0.002,0.002,-0.43,0.10,-0.37
3804985,0.003,-0.003,0.006,-0.47,0.12,-0.44
3805185,-0.001,-0.001,-0.001,-0.61,0.22,-0.46
3805385,0.004,-0.000,-0.010,0.09,0.12,-0.30
3805585,-0.002,0.008,0.001,-0.21,0.14,-0.27
3805785,-0.001,-0.006,0.001,-0.48,0.05,-0.47
3805985,-0.003,0.003,0.002,-0.43,0.09,-0.29
3806185,0.003,-0.003,0.001,-0.49,0.04,-0.33
3806385,0.001,0.002,-0.000,-0.12,0.16,-0.33
3806585,-0.001,-0.003,-0.006,-0.71,0.04,-0.17
3806785,-0.002,0.003,-0.001,-1.09,0.06,-0.43
3806985,0.000,-0.003,0.003,-0.15,0.16,-0.30
3807185,0.002,-0.002,0.000,-0.41,0.05,-0.47
3807385,-0.003,0.000,0.001,-0.33,0.12,-0.36
3807585,0.001,-0.001,0.002,-0.32,0.16,-0.34
3807785,-0.000,-0.001,-0.000,-0.35,0.19,-0.39
3807985,-0.001,-0.002,0.001,-0.44,0.12,-0.45
3808185,-0.002,0.000,0.000,-0.30,0.12,-0.40
3808385,-0.002,0.003,0.000,0.02,0.12,-0.62
3808585,-0.007,0.002,-0.000,-0.33,0.15,-0.21
3808785,0.002,0.005,-0.004,-0.62,0.19,-0.47
3808985,0.008,-0.000,0.004,-0.61,0.11,-0.53
3809185,-0.006,-0.002,-0.003,0.05,0.15,-0.11
3809385,0.003,0.005,0.000,-0.79,0.04,-0.41
3809585,-0.001,-0.001,-0.000,-0.66,0.10,-0.40
3809785,0.004,-0.003,0.000,-0.43,0.16,-0.37
3809985,-0.003,-0.010,0.000,-0.20,0.14,-0.37
3810185,-0.005,0.013,-0.001,-0.65,0.09,-0.38
3810385,0.000,-0.001,0.002,-1.03,0.03,-0.45
3810585,0.002,-0.007,0.008,-1.21,0.07,-0.30
3810785,0.003,-0.000,-0.001,0.34,0.23,-0.35
3810985,0.002,0.005,-0.001,-1.11,0.03,-0.54
3811185,-0.005,-0.005,-0.004,-0.73,0.07,-0.41
3811385,0.001,-0.005,-0.001,-0.61,0.13,-0.28
3811585,0.001,0.002,-0.001,0.21,0.16,-0.28
3811785,-0.001,-0.000,0.001,-0.44,0.09,-0.47
3811985,-0.008,0.009,0.036,0.91,0.38,-0.00
3812185,0.007,0.002,-0.004,-0.53,0.06,-0.40
3812385,0.001,0.008,-0.008,0.06,0.20,-0.29
3812585,0.001,0.001,-0.005,-0.43,0.11,-0.35
3812785,0.000,-0.005,-0.002,-0.55,0.11,-0.38
3812985,0.002,-0.003,-0.003,-0.25,0.10,-0.34
3813185,0.000,-0.001,-0.004,-0.31,0.13,-0.44
3813385,0.001,-0.003,-0.003,-0.24,0.16,-0.33
3813585,-0.001,-0.001,-0.000,-0.27,0.10,-0.40
3813785,0.001,-0.001,0.001,-0.17,0.12,-0.36
3813985,-0.000,-0.001,-0.001,-0.34,0.12,-0.35
3814185,0.002,0.001,-0.001,-0.43,0.09,-0.40
3814385,0.000,0.001,-0.001,-0.46,0.06,-0.35
3814585,0.002,0.001,-0.002,-0.28,0.08,-0.36
3814785,0.014,-0.001,0.004,-0.53,0.12,-0.42
3814985,0.000,-0.006,-0.004,-0.58,0.07,-0.33
3815185,-0.007,-0.002,-0.001,-0.18,0.17,-0.22
3815385,0.002,-0.005,-0.001,0.00,0.12,-0.18
3815585,-0.000,0.004,-0.003,-0.02,0.14,-0.13
3815785,-0.006,0.001,-0.002,-0.19,0.14,-0.15
3815985,-0.001,0.003,-0.001,-0.27,0.09,-0.37
3816185,-0.000,-0.001,0.001,-0.64,0.05,-0.32
3816385,-0.004,0.001,0.002,-0.66,0.01,-0.54
3816585,-0.004,-0.001,-0.002,-0.18,0.12,-0.28
3816785,-0.001,0.002,-0.000,-0.13,0.12,-0.31
3816985,0.001,-0.000,-0.000,-0.86,0.11,-0.43
3817185,-0.000,0.000,0.002,-0.59,0.04,-0.39
3817385,0.004,0.001,0.002,-0.55,0.07,-0.42
3817585,-0.002,0.005,-0.001,-0.16,0.03,-0.28
3817785,0.005,-0.002,-0.001,-0.17,0.12,-0.41
3817985,-0.001,0.001,0.001,-0.09,0.12,-0.38
3818185,-0.002,-0.006,-0.000,-0.56,0.03,-0.45
3818385,0.001,-0.000,0.002,0.00,0.06,-0.27
3818585,-0.001,-0.002,-0.004,-0.52,0.19,-0.51
3818785,-0.006,-0.001,0.001,-0.55,0.12,-0.37
3818985,0.003,0.003,-0.001,-0.33,0.19,-0.33
3819185,0.001,0.001,0.003,-0.30,0.10,-0.31
3819385,0.001,0.001,-0.003,-0.04,0.22,-0.24
3819585,0.001,0.000,0.002,-0.45,0.09,-0.41
3819785,0.007,0.004,0.006,-0.49,0.01,-0.37
3819985,-0.011,0.002,-0.008,0.11,0.25,-0.33
3820185,-0.000,-0.012,0.001,-0.84,0.04,-0.44
3820385,0.000,0.009,-0.003,-0.38,0.14,-0.41
3820585,0.002,-0.003,0.000,0.32,0.22,-0.19
3820785,0.000,0.001,0.003,-0.76,0.12,-0.37
3820985,0.000,-0.001,0.002,-0.51,0.18,-0.43
3821185,0.001,-0.005,-0.001,-0.24,0.04,-0.32
3821385,0.001,0.003,0.002,-0.47,0.05,-0.43
3821585,0.002,-0.001,-0.001,-0.27,0.17,-0.32
3821785,-0.000,-0.000,0.002,-0.38,0.09,-0.40
3821985,-0.001,-0.002,-0.000,-0.42,0.10,-0.38
3822185,-0.004,0.000,-0.001,-0.52,0.12,-0.38
3822385,-0.002,0.001,-0.000,-0.22,0.12,-0.38
3822585,-0.000,0.003,0.000,-0.24,0.19,-0.34
3822785,0.001,-0.002,-0.003,-0.43,0.08,-0.37
3822985,0.000,0.001,0.003,-0.24,0.11,-0.31
3823185,0.002,-0.001,-0.001,-0.29,0.10,-0.35
3823385,0.000,-0.001,0.000,-0.47,0.00,-0.36
3823585,0.002,-0.001,0.000,-0.53,0.11,-0.38
3823785,0.000,0.003,-0.002,-0.16,0.10,-0.30
3823985,0.001,-0.000,0.002,-0.33,0.16,-0.38
3824185,0.003,-0.003,0.001,-0.40,0.12,-0.43
3824385,0.000,0.001,-0.002,-0.23,0.30,-0.35
3824585,-0.005,-0.001,-0.005,-0.49,0.12,-0.49
3824785,-0.000,-0.004,0.002,-0.20,0.12,-0.34
3824985,0.001,-0.001,0.001,-0.13,0.19,-0.33
3825185,0.001,0.002,0.000,-0.14,0.07,-0.31
3825385,-0.001,-0.001,-0.002,-0.24,0.10,-0.36
3825585,-0.000,0.001,0.000,-0.33,0.06,-0.34
3825785,0.001,0.002,0.000,-0.42,0.12,-0.35
3825985,0.001,-0.003,0.002,-0.46,0.14,-0.35
3826185,0.002,-0.000,-0.002,-0.52,0.11,-0.40
3826385,-0.000,0.006,0.003,-0.05,0.10,-0.28
3826585,-0.003,-0.000,0.007,-0.49,0.06,-0.40
3826785,0.008,0.006,0.001,0.27,0.19,-0.28
3826985,0.000,-0.002,-0.001,-0.50,0.09,-0.38
3827185,-0.001,0.000,0.001,-0.18,0.12,-0.32
3827385,0.001,-0.004,0.000,-0.89,0.04,-0.41
3827585,-0.001,-0.000,-0.002,0.02,0.16,-0.30
3827785,0.001,-0.002,-0.001,-0.44,0.09,-0.44
3827985,-0.005,-0.001,-0.000,-0.45,0.08,-0.41
3828185,-0.000,0.003,-0.001,-0.30,0.16,-0.26
3828385,-0.001,-0.001,-0.000,-0.43,0.03,-0.37
3828585,-0.001,0.001,-0.001,-0.45,0.11,-0.29
3828785,-0.001,0.001,-0.002,-0.24,0.09,-0.33
3828985,-0.001,-0.002,-0.000,-0.29,0.03,-0.32
3829185,-0.003,0.001,-0.001,-0.31,0.03,-0.37
3829385,0.000,0.001,0.003,-0.19,0.14,-0.28
3829585,-0.001,-0.001,-0.001,-0.35,0.10,-0.41
3829785,-0.001,-0.001,-0.003,-0.53,0.02,-0.44
3829985,0.000,0.005,0.002,-0.19,0.09,-0.36
3830185,-0.001,-0.003,0.000,-0.20,0.19,-0.38
3830385,0.001,-0.001,0.001,-0.54,0.15,-0.37
3830585,0.001,0.003,-0.003,-0.42,0.09,-0.35
3830785,-0.002,-0.004,0.000,-0.29,0.10,-0.40
3830985,0.001,-0.000,-0.001,-0.30,0.15,-0.32
3831185,0.000,-0.001,0.001,-0.33,0.06,-0.48
3831385,-0.002,0.001,-0.001,-0.15,0.16,-0.25
3831585,0.002,-0.002,0.002,-0.44,0.21,-0.35
3831785,0.001,-0.001,0.001,-0.54,0.12,-0.40
3831985,0.001,0.002,0.001,-0.31,0.17,-0.36
3832185,0.000,0.001,-0.001,-0.42,0.13,-0.36
3832385,0.001,-0.002,0.000,-0.40,0.14,-0.36
3832585,0.000,0.001,0.000,-0.29,0.17,-0.33
3832785,-0.001,-0.001,0.001,-0.33,0.14,-0.40
3832985,-0.001,-0.000,-0.008,-0.30,0.20,-0.40
3833185,-0.001,0.005,0.003,0.00,0.21,-0.18
3833385,0.002,-0.001,-0.002,-0.87,0.03,-0.50
3833585,-0.000,0.001,0.000,-0.26,0.16,-0.44
3833785,-0.001,-0.002,0.001,-0.41,0.07,-0.36
3833985,0.001,-0.000,0.000,-0.37,0.14,-0.37
3834185,-0.002,-0.001,0.001,-0.48,0.07,-0.34
3834385,0.000,-0.001,0.001,-0.34,0.12,-0.34
3834585,-0.000,-0.003,-0.001,-0.46,0.09,-0.40
3834785,-0.001,0.000,-0.001,-0.30,0.16,-0.38
3834985,0.001,-0.000,-0.002,-0.35,0.12,-0.31
3835185,-0.001,-0.000,0.001,-0.36,0.12,-0.35
3835385,0.002,0.000,-0.004,-0.26,0.17,-0.48
3835585,-0.004,0.003,-0.001,-0.20,0.26,-0.24
3835785,0.000,-0.003,0.002,-0.62,0.01,-0.37
3835985,0.003,-0.004,-0.003,-0.19,0.14,-0.45
3836185,0.004,0.003,-0.002,-0.27,0.09,-0.33
3836385,-0.001,0.002,0.002,-0.39,0.12,-0.33
3836585,-0.007,-0.007,0.006,-0.31,-0.03,-0.37
3836785,-0.005,-0.005,0.001,-0.58,0.12,-0.53
3836985,0.001,-0.004,-0.001,-0.30,0.18,-0.24
3837185,0.002,0.007,0.001,-0.22,0.15,-0.40
3837385,0.001,0.004,0.001,-0.11,0.17,-0.21
3837585,0.002,0.001,-0.000,-0.35,0.16,-0.44
3837785,-0.001,0.000,0.001,-0.37,0.09,-0.38
3837985,0.013,-0.010,0.004,-0.19,0.06,-0.42
3838185,-0.009,0.001,-0.005,0.28,0.16,-0.37
3838385,0.001,-0.002,-0.000,0.25,0.09,-0.44
3838585,-0.003,0.001,0.000,-0.20,0.10,-0.49
3838785,0.005,-0.001,-0.001,-0.34,0.07,-0.41
3838985,-0.002,0.002,-0.002,-0.39,0.16,-0.27
3839185,0.001,0.004,-0.001,-0.38,0.12,-0.31
3839385,-0.000,0.002,-0.001,-0.27,0.18,-0.77
3839585,0.003,0.003,0.002,-0.30,0.09,-0.33
3839785,-0.002,-0.002,0.001,-0.30,0.11,-0.44
3839985,-0.002,0.003,0.001,-0.23,0.12,-0.22
3840185,-0.001,0.003,-0.002,-0.29,0.11,-0.26
3840385,0.003,0.001,-0.001,-0.28,0.10,-0.34
3840585,-0.001,0.001,0.001,-0.51,0.10,-0.44
3840785,-0.002,0.002,0.000,-0.35,0.16,-0.28
3840985,0.000,0.000,-0.000,-0.35,0.13,-0.34
3841185,0.001,-0.000,-0.001,-0.21,0.19,-0.34
3841385,0.001,-0.001,0.001,-0.35,0.16,-0.27
3841585,-0.000,-0.000,0.001,-0.49,0.17,-0.32
3841785,0.003,0.002,0.000,-0.45,0.12,-0.42
3841985,-0.002,0.000,0.001,-0.18,0.13,-0.34
3842185,0.000,-0.002,0.001,-0.37,0.12,-0.38
3842385,-0.002,0.001,-0.000,-0.36,0.16,-0.43
3842585,0.000,-0.001,0.001,-0.32,0.11,-0.33
3842785,-0.000,-0.000,0.001,-0.37,0.04,-0.57
3842985,-0.004,0.004,-0.003,-0.41,0.18,-0.42
3843185,0.003,-0.004,0.001,-0.28,0.10,-0.34
3843385,0.001,-0.001,-0.002,-0.49,0.15,-0.11
3843585,-0.011,0.005,0.007,0.05,0.17,-0.54
3843785,0.000,0.000,-0.003,-1.55,0.15,-0.45
3843985,0.004,-0.014,0.004,0.13,0.19,-0.40
3844185,-0.001,-0.006,0.001,-0.22,0.13,-0.32
3844385,-0.001,0.003,-0.001,-0.11,0.16,-0.33
3844585,0.002,-0.001,-0.002,-0.52,0.09,-0.44
3844785,0.003,0.003,0.000,-0.30,0.20,-0.34
3844985,0.003,-0.001,0.004,0.18,0.12,-0.29
3845185,0.000,0.009,0.001,-0.39,0.17,-0.40
3845385,0.003,0.008,-0.003,-0.33,0.13,-0.30
3845585,0.001,0.002,-0.001,-0.22,0.15,-0.45
3845785,-0.001,0.000,-0.003,-0.72,0.05,-0.41
3845985,-0.003,0.001,-0.003,-0.60,0.11,-0.38
3846185,0.003,-0.003,-0.001,-0.15,0.16,-0.31
3846385,0.001,-0.007,0.002,-0.33,0.13,-0.39
3846585,-0.001,-0.002,-0.001,-0.40,0.12,-0.39
3846785,0.001,0.001,-0.001,-0.37,0.19,-0.33
3846985,0.002,-0.000,0.001,-0.39,0.09,-0.37
3847185,-0.000,-0.000,-0.001,-0.26,0.11,-0.39
3847385,0.000,-0.001,0.001,-0.27,0.15,-0.41
3847585,0.000,-0.001,0.002,-0.20,0.15,-0.39
3847785,0.000,0.007,0.001,-0.22,0.13,-0.28
3847985,0.005,0.007,0.004,-0.17,0.03,-0.31
3848185,0.000,0.000,-0.005,-0.41,0.22,-0.32
3848385,-0.006,-0.004,0.001,-0.37,0.19,-0.36
3848585,-0.001,-0.005,-0.001,-0.59,0.06,-0.47
3848785,-0.005,-0.010,0.007,-0.74,0.00,-0.34
3848985,0.010,-0.006,0.002,-0.40,0.08,-0.44
3849185,0.001,0.005,-0.005,-0.85,0.00,-0.41
3849385,-0.004,0.000,-0.000,-0.43,0.10,-0.39
3849585,-0.002,-0.003,-0.005,0.15,0.19,-0.31
3849785,-0.005,0.005,0.011,-0.08,-0.01,-0.33
3849985,0.005,0.008,-0.001,-0.28,0.11,-0.30
3850185,-0.002,0.002,0.004,-0.71,0.05,-0.40
3850385,0.002,-0.006,-0.001,-0.40,0.09,-0.34
3850585,-0.002,-0.004,-0.005,-0.81,0.08,-0.64
3850785,0.004,-0.012,0.001,-0.10,0.00,-0.28
3850985,-0.004,-0.001,-0.001,0.17,0.10,-0.29
3851185,0.002,0.004,0.000,0.23,0.16,-0.34
3851385,-0.008,0.001,-0.006,-0.30,0.05,-0.33
3851585,0.001,0.004,0.001,-0.21,0.12,-0.37
3851785,0.001,0.005,0.004,-0.68,-0.00,-0.43
3851985,-0.000,0.001,-0.003,-0.41,0.07,-0.39
3852185,0.001,0.001,0.000,-0.38,0.14,-0.38
3852385,-0.002,0.008,-0.004,0.14,0.22,-0.30
3852585,-0.001,-0.001,0.001,-0.25,0.09,-0.45
3852785,0.002,-0.001,0.001,-0.48,0.13,-0.08
3852985,0.007,0.004,-0.010,0.10,0.19,-0.25
3853185,0.004,0.002,0.004,-0.26,0.16,-0.37
3853385,-0.008,0.004,-0.002,-0.04,0.07,-0.73
3853585,-0.002,-0.007,0.007,-0.74,0.11,0.08
3853785,-0.004,0.000,-0.002,0.11,0.14,-0.35
3853985,0.010,-0.002,0.006,-0.45,0.06,-0.47
3854185,-0.002,-0.007,-0.001,-0.85,0.06,-0.53
3854385,-0.006,-0.000,-0.003,-0.26,0.09,-0.32
3854585,0.004,0.009,0.001,-0.15,0.16,-0.28
3854785,-0.000,-0.001,0.001,-0.46,-0.11,-0.50
3854985,-0.011,-0.006,0.004,-0.44,0.03,-0.37
3855185,0.004,0.001,-0.002,-0.37,0.18,-0.13
3855385,0.004,0.001,0.000,-0.16,0.14,-0.47
3855585,-0.004,-0.002,-0.002,-0.17,0.16,-0.28
3855785,0.003,0.001,-0.000,-0.20,0.17,-0.15
3855985,0.002,0.001,0.002,-0.40,0.05,-0.48
3856185,0.003,-0.000,0.001,-0.46,0.09,-0.41
3856385,-0.005,0.001,-0.001,-0.24,0.15,-0.37
3856585,0.003,-0.001,-0.001,-0.37,0.10,-0.31
3856785,-0.000,0.000,-0.001,-0.37,0.12,-0.40
3856985,-0.002,0.002,-0.001,-0.30,0.16,-0.37
3857185,-0.000,-0.002,0.001,-0.33,0.10,-0.23
3857385,-0.001,0.000,-0.001,-0.49,0.06,-0.52
3857585,-0.002,-0.001,-0.003,-0.54,0.09,-0.46
3857785,0.003,0.000,0.002,-0.24,0.13,-0.28
3857985,0.002,0.002,-0.000,-0.33,0.12,-0.34
3858185,-0.001,0.001,-0.000,-0.38,0.10,-0.43
3858385,-0.002,-0.001,0.001,-0.37,0.22,-0.36
3858585,0.001,-0.002,0.002,-0.43,0.12,-0.41
3858785,0.000,0.001,0.000,-0.29,0.13,-0.45
3858985,-0.001,0.001,0.000,-0.27,0.09,-0.39
3859185,-0.000,-0.000,-0.001,-0.40,0.14,-0.37
3859385,0.001,-0.001,0.003,-0.44,0.18,-0.41
3859585,0.000,-0.002,-0.000,-0.39,0.16,-0.43
3859785,-0.000,0.001,-0.002,-0.33,0.15,-0.35
3859985,0.001,0.000,0.001,-0.49,-0.04,-0.35
3860185,0.001,-0.001,0.001,-0.37,0.13,-0.40
3860385,0.001,0.002,0.000,-0.35,0.16,-0.33
3860585,0.000,0.002,-0.000,-0.39,0.06,-0.35
3860785,-0.000,-0.002,0.001,-0.41,0.12,-0.38
3860985,-0.001,0.000,0.001,-0.31,0.12,-0.32
3861185,-0.000,0.001,-0.002,-0.51,0.16,-0.46
3861385,0.000,-0.001,-0.001,-0.18,0.16,-0.36
3861585,0.001,-0.001,0.000,-0.17,0.15,-0.32
3861785,-0.003,0.000,0.000,-0.49,0.14,-0.46
3861985,0.003,0.002,0.001,-0.12,0.15,-0.31
3862185,-0.000,0.002,0.001,-0.66,0.14,-0.20
3862385,-0.002,0.000,0.000,-0.62,0.16,-0.15
3862585,0.002,-0.007,0.010,-0.35,0.09,-0.95
3862785,-0.008,-0.004,-0.001,-1.20,-0.05,-0.52
3862985,0.001,0.004,-0.012,-0.11,0.28,-0.23
3863185,0.003,0.001,-0.001,-0.31,0.13,-0.31
3863385,0.001,-0.003,0.003,-0.35,0.10,-0.44
3863585,-0.001,0.008,-0.002,-0.40,0.17,-0.37
3863785,0.002,0.001,-0.001,-0.40,0.12,-0.43
3863985,0.002,-0.001,-0.001,-0.40,0.14,-0.40
3864185,-0.002,0.001,-0.003,-0.54,0.08,-0.66
3864385,-0.003,-0.001,0.002,-0.88,0.06,-0.57
3864585,-0.001,-0.003,0.002,-0.22,0.12,-0.34
3864785,-0.007,-0.009,0.000,-0.55,0.14,-0.37
3864985,-0.005,0.008,-0.003,-0.20,0.16,-0.40
3865185,-0.001,-0.000,-0.001,-0.70,0.11,-0.40
3865385,0.006,0.008,-0.005,-2.77,-0.13,-0.80
3865585,-0.002,-0.009,0.006,0.66,0.22,0.09
3865785,0.007,0.003,-0.000,-0.38,0.11,-0.74
3865985,-0.002,0.000,0.002,-0.31,0.11,-0.34
3866185,0.002,-0.000,-0.000,-0.24,0.19,-0.25
3866385,0.000,-0.000,0.003,-0.41,0.12,-0.33
3866585,0.003,-0.003,-0.001,-0.36,0.09,-0.37
3866785,-0.001,0.002,-0.001,-0.48,0.09,-0.37
3866985,0.001,-0.001,0.001,-0.36,0.12,-0.34
3867185,0.001,-0.002,-0.001,-0.30,0.15,-0.31
3867385,0.002,0.002,-0.001,-0.32,0.12,-0.31
3867585,0.001,-0.001,0.000,-0.37,0.14,-0.41
3867785,-0.001,-0.000,0.001,-0.37,0.09,-0.34
3867985,-0.001,0.000,-0.001,-0.34,0.12,-0.39
3868185,0.001,0.001,0.000,-0.20,0.11,-0.35
3868385,0.002,0.002,-0.002,-0.33,0.19,-0.34
3868585,0.001,-0.000,0.002,-0.37,0.12,-0.34
3868785,0.001,-0.001,-0.001,-0.29,0.12,-0.37
3868985,0.002,-0.001,0.001,-0.34,0.09,-0.37
3869185,-0.001,0.002,0.000,-0.46,0.12,-0.43
3869385,-0.001,-0.000,-0.002,-0.44,0.15,-0.34
3869585,-0.002,-0.002,-0.001,-0.52,0.12,-0.34
3869785,-0.000,-0.000,0.001,-0.27,0.14,-0.34
3869985,-0.000,-0.002,-0.001,-0.44,0.13,-0.42
3870185,-0.001,0.001,0.002,-0.54,0.06,-0.47
3870385,-0.001,0.002,-0.001,-0.17,0.22,-0.30
3870585,0.001,0.000,-0.001,-0.33,0.19,-0.31
3870785,0.000,-0.000,0.002,-0.45,0.11,-0.40
3870985,-0.001,-0.000,0.001,-0.35,0.15,-0.36
3871185,-0.000,0.001,0.001,-0.45,0.09,-0.40
3871385,0.001,0.001,0.000,-0.42,0.15,-0.38
3871585,-0.001,0.000,0.000,-0.37,0.09,-0.31
3871785,-0.001,-0.001,-0.001,-0.36,0.12,-0.41
3871985,-0.001,0.000,0.001,-0.30,0.16,-0.34
3872185,0.002,0.002,0.000,-0.27,0.11,-0.30
3872385,-0.001,0.001,-0.002,-0.27,0.18,-0.31
3872585,0.000,-0.001,-0.001,-0.31,0.13,-0.39
3872785,0.001,-0.000,0.002,-0.31,0.06,-0.34
3872985,0.002,-0.000,0.001,-0.52,0.04,-0.40
3873185,-0.002,-0.003,0.002,-0.84,-0.02,-0.45
3873385,0.002,0.003,0.001,0.18,0.14,-0.31
3873585,-0.002,0.001,-0.011,-0.08,0.22,-0.31
3873785,-0.003,-0.001,0.008,-0.30,0.10,-0.44
3873985,-0.000,0.001,0.000,-0.32,0.09,-0.35
3874185,0.002,0.000,0.001,-0.40,0.09,-0.35
3874385,0.004,-0.000,-0.001,-0.44,0.07,-0.39
3874585,-0.000,0.001,0.001,-0.24,0.16,-0.38
3874785,-0.002,-0.000,0.001,-0.34,0.17,-0.43
3874985,0.005,-0.006,0.001,0.15,0.21,-0.07
3875185,0.000,-0.003,0.001,-0.17,0.07,-0.57
3875385,0.005,-0.002,0.001,-0.21,0.17,-0.26
3875585,-0.005,-0.002,-0.001,-0.36,0.18,-0.41
3875785,-0.002,0.004,-0.000,0.28,0.23,-0.25
3875985,-0.000,-0.000,-0.001,-0.24,0.11,-0.41
3876185,-0.007,0.004,0.001,-0.29,0.16,-0.23
3876385,0.013,-0.001,0.002,-0.37,0.09,-0.46
3876585,-0.007,0.008,-0.005,-0.56,0.08,-0.28
3876785,-0.001,-0.002,0.004,-0.71,0.07,-0.50
3876985,-0.001,-0.001,-0.002,-0.40,0.17,-0.22
3877185,0.004,-0.001,0.000,-0.15,0.09,-0.34
3877385,0.001,-0.002,-0.002,-0.57,0.09,-0.41
3877585,-0.002,-0.001,0.001,-0.37,0.17,-0.37
3877785,0.001,-0.001,0.003,-0.41,0.04,-0.44
3877985,-0.002,-0.000,0.000,-0.38,0.10,-0.38
3878185,-0.000,0.005,-0.001,-0.35,0.09,-0.14
3878385,0.002,-0.003,-0.001,-0.15,0.20,-0.22
3878585,-0.001,0.002,-0.002,-0.71,0.02,-0.65
3878785,0.002,0.002,-0.000,-0.24,0.16,-0.27
3878985,-0.003,0.011,-0.005,0.13,0.31,-0.19
3879185,0.002,-0.000,0.001,-1.27,0.01,-0.80
3879385,-0.006,-0.010,0.001,-0.39,0.12,-0.37
3879585,-0.002,-0.003,0.008,-0.30,0.07,-0.44
3879785,-0.002,-0.006,0.019,-0.07,0.13,-0.33
3879985,0.003,0.006,-0.005,0.19,0.19,-0.18
3880185,0.003,0.009,-0.004,0.06,0.16,-0.38
