timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2114985,-0.002,-0.005,-0.001,-0.09,0.19,-0.31
2115185,0.002,0.002,0.001,-0.37,-0.01,-0.33
2115385,0.000,0.003,-0.001,-0.26,0.01,-0.31
2115585,0.001,-0.001,-0.000,-0.43,0.01,-0.32
2115785,-0.001,-0.002,0.001,-0.51,0.15,-0.39
2115985,0.001,0.002,0.002,-0.49,0.11,-0.34
2116185,-0.001,-0.000,-0.000,-0.36,0.16,-0.34
2116385,-0.000,-0.001,-0.000,-0.36,0.01,-0.37
2116585,-0.001,-0.000,0.001,-0.43,0.09,-0.31
2116785,0.001,0.001,-0.000,-0.22,0.07,-0.32
2116985,-0.000,-0.001,0.000,-0.46,0.02,-0.46
2117185,0.001,-0.001,-0.001,-0.36,0.05,-0.34
2117385,0.000,-0.000,0.003,-0.39,0.03,-0.34
2117585,-0.001,0.001,0.002,-0.40,0.11,-0.37
2117785,0.001,0.000,0.000,-0.30,0.14,-0.47
2117985,-0.001,0.001,-0.002,-0.42,0.06,-0.44
2118185,0.003,-0.001,0.001,-0.32,0.09,-0.41
2118385,-0.001,0.001,0.000,-0.24,0.09,-0.30
2118585,-0.001,-0.000,-0.000,-0.40,0.03,-0.38
2118785,-0.001,0.002,0.000,-0.37,0.06,-0.38
2118985,-0.001,0.001,-0.001,-0.31,0.10,-0.41
2119185,0.001,0.000,-0.001,-0.30,0.12,-0.28
2119385,-0.010,0.002,-0.001,-0.98,0.06,-0.41
2119585,0.005,0.042,0.000,0.55,0.15,-0.75
2119785,-0.011,-0.010,-0.006,1.70,0.27,-0.53
2119985,-0.008,-0.022,-0.000,-1.92,-0.07,-0.71
2120185,-0.003,-0.017,0.001,0.15,0.18,-0.22
2120385,0.000,0.004,0.003,-0.54,0.03,-0.47
2120585,0.007,-0.000,0.004,0.71,0.22,-0.22
2120785,-0.000,0.003,-0.001,-1.63,0.00,-0.61
2120985,0.001,0.002,0.001,1.08,0.25,-0.21
2121185,0.005,-0.001,-0.000,-1.32,-0.07,-0.52
2121385,0.006,-0.001,-0.002,0.57,0.19,-0.21
2121585,0.000,0.001,-0.003,-1.14,0.03,-0.48
2121785,0.002,-0.001,0.001,0.02,0.20,-0.33
2121985,0.001,0.000,0.001,-0.52,0.05,-0.40
2122185,0.002,-0.002,-0.000,-0.42,0.08,-0.34
2122385,-0.002,-0.001,-0.001,-0.38,0.02,-0.38
2122585,-0.002,0.001,-0.002,-0.12,0.16,-0.36
2122785,0.005,-0.003,0.004,-0.87,0.03,-0.46
2122985,0.002,0.002,0.001,-0.13,0.12,-0.31
2123185,-0.001,-0.001,0.002,-0.30,0.12,-0.28
2123385,-0.003,0.002,0.001,-0.58,0.06,-0.40
2123585,0.003,-0.002,-0.000,-0.56,0.07,-0.40
2123785,-0.002,-0.004,0.001,-0.48,0.06,-0.36
2123985,-0.003,0.003,-0.000,-0.37,0.07,-0.35
2124185,0.004,-0.003,0.000,-0.35,0.12,-0.42
2124385,-0.003,0.002,-0.001,-0.36,0.12,-0.37
2124585,0.003,0.002,0.002,-0.17,0.10,-0.40
2124785,-0.000,0.000,-0.000,-0.23,0.12,-0.35
2124985,0.002,-0.003,-0.002,-0.64,0.13,-0.34
2125185,-0.002,0.003,0.001,-0.11,0.15,-0.24
2125385,0.000,-0.001,-0.002,-0.46,0.11,-0.33
2125585,0.001,0.002,0.000,-0.36,0.03,-0.33
2125785,0.003,-0.001,-0.000,-0.62,0.09,-0.44
2125985,-0.000,0.003,-0.002,-0.18,0.11,-0.37
2126185,0.001,-0.004,0.002,-0.37,0.10,-0.37
2126385,-0.001,0.003,0.000,-0.48,0.08,-0.39
2126585,0.000,-0.000,-0.001,-0.29,0.12,-0.35
2126785,0.001,-0.000,-0.000,-0.66,0.09,-0.41
2126985,-0.001,-0.001,0.003,-0.16,0.12,-0.31
2127185,-0.001,0.001,0.000,-0.79,0.08,-0.39
2127385,-0.002,0.003,0.000,-0.27,0.13,-0.26
2127585,-0.003,-0.001,-0.000,-0.89,0.06,-0.34
2127785,0.000,0.013,-0.004,-0.36,0.08,-0.33
2127985,0.003,-0.001,0.001,-1.04,0.04,-0.41
2128185,-0.011,-0.007,-0.003,-3.80,-0.29,-0.82
2128385,0.013,0.032,-0.005,-7.93,-0.77,-1.15
2128585,-0.001,-0.013,-0.002,-3.13,-0.24,-0.71
2128785,0.001,-0.008,0.005,-1.32,0.03,-0.70
2128985,-0.001,-0.006,0.001,0.06,0.20,-0.25
2129185,0.001,-0.006,0.002,-0.69,0.06,-0.38
2129385,-0.001,-0.001,0.003,-0.17,0.07,-0.39
2129585,-0.001,-0.003,-0.001,-0.71,0.03,-0.47
2129785,-0.001,-0.005,0.002,-0.08,0.09,-0.24
2129985,0.001,-0.000,-0.001,-0.57,0.07,-0.36
2130185,0.000,-0.002,0.001,-0.21,0.16,-0.31
2130385,0.001,0.001,-0.000,-0.45,0.03,-0.39
2130585,0.000,-0.002,-0.003,-0.31,0.07,-0.36
2130785,0.002,0.001,0.001,-0.37,0.09,-0.46
2130985,-0.002,-0.000,-0.000,-0.31,0.18,-0.29
2131185,0.000,0.001,0.001,-0.45,0.07,-0.39
2131385,0.001,-0.001,0.002,-0.46,0.11,-0.34
2131585,-0.002,-0.001,0.001,-0.38,0.10,-0.37
2131785,0.002,-0.001,0.002,-0.40,0.06,-0.33
2131985,-0.000,0.001,0.001,-0.40,0.07,-0.35
2132185,-0.002,-0.000,-0.002,-0.36,0.10,-0.36
2132385,-0.000,0.000,-0.001,-0.41,0.04,-0.40
2132585,-0.001,0.001,-0.001,-0.41,0.04,-0.32
2132785,-0.000,0.000,0.001,-0.49,0.09,-0.46
2132985,0.002,-0.000,-0.000,-0.30,0.12,-0.32
2133185,-0.001,0.001,-0.005,-0.46,0.09,-0.40
2133385,0.001,-0.002,0.002,-0.49,0.01,-0.38
2133585,-0.001,0.001,-0.000,-0.42,0.11,-0.32
2133785,-0.001,-0.000,0.000,-0.28,0.08,-0.37
2133985,0.003,-0.001,-0.000,-0.49,0.08,-0.40
2134185,-0.001,0.001,-0.001,-0.30,0.16,-0.34
2134385,0.000,-0.001,0.001,-0.41,0.05,-0.33
2134585,-0.000,0.000,-0.001,-0.40,0.05,-0.36
2134785,-0.001,0.002,-0.000,-0.35,0.05,-0.38
2134985,0.000,-0.001,-0.000,-0.38,0.09,-0.31
2135185,0.000,-0.001,0.002,-0.37,0.06,-0.30
2135385,0.000,-0.002,-0.000,-0.20,0.15,-0.31
2135585,0.000,0.001,0.000,-0.49,0.04,-0.36
2135785,0.000,0.001,-0.000,-0.12,0.15,-0.31
2135985,-0.000,-0.000,-0.000,-0.49,0.03,-0.37
2136185,-0.000,0.001,0.003,-0.33,0.09,-0.32
2136385,0.001,-0.001,-0.001,-0.33,0.08,-0.36
2136585,0.001,0.000,0.001,-0.48,0.06,-0.34
2136785,-0.001,0.000,-0.001,-0.28,0.07,-0.37
2136985,-0.000,0.001,-0.000,-0.46,0.09,-0.40
2137185,-0.000,0.000,-0.000,-0.34,0.18,-0.35
2137385,-0.002,0.002,-0.001,-0.45,0.10,-0.34
2137585,-0.000,0.000,-0.001,-0.64,0.12,-0.36
2137785,0.002,-0.002,0.001,-0.31,0.12,-0.43
2137985,-0.001,0.002,0.001,-0.10,0.17,-0.27
2138185,0.000,0.002,0.002,-0.31,0.06,-0.34
2138385,0.001,-0.001,-0.002,-0.51,-0.01,-0.44
2138585,0.001,-0.001,0.000,-0.40,0.11,-0.40
2138785,0.001,0.000,-0.002,-0.29,0.18,-0.34
2138985,-0.001,-0.001,-0.001,-0.28,0.10,-0.44
2139185,-0.003,-0.001,0.000,-0.38,0.11,-0.32
2139385,-0.001,0.001,0.001,-0.46,0.13,-0.38
2139585,0.001,0.001,0.002,-0.32,0.13,-0.31
2139785,-0.001,-0.000,-0.001,-0.63,0.00,-0.43
2139985,-0.001,-0.003,0.001,-0.55,0.03,-0.50
2140185,0.006,0.010,0.002,-0.15,0.22,-0.13
2140385,-0.002,-0.007,-0.000,-0.37,0.09,-0.17
2140585,0.002,0.002,0.002,-0.13,0.05,-0.47
2140785,-0.001,-0.002,0.000,-0.60,0.00,-0.28
2140985,-0.002,-0.000,0.000,-0.12,0.07,-0.30
2141185,-0.000,0.001,-0.001,-0.54,0.11,-0.42
2141385,-0.001,-0.001,-0.000,-0.14,0.14,-0.37
2141585,-0.000,0.000,-0.001,-0.56,0.06,-0.48
2141785,0.000,-0.001,0.000,-0.90,0.10,-0.37
2141985,-0.002,-0.001,-0.003,0.20,0.17,-0.32
2142185,0.000,-0.002,0.001,-0.53,0.08,-0.41
2142385,-0.000,-0.002,0.001,-0.31,0.04,-0.40
2142585,0.001,-0.001,-0.000,-0.65,0.06,-0.39
2142785,0.000,0.002,0.000,-0.30,0.12,-0.33
2142985,-0.001,0.000,0.000,-0.51,0.12,-0.40
2143185,-0.001,0.001,0.001,-0.22,0.07,-0.27
2143385,-0.000,0.000,-0.000,-0.46,0.03,-0.36
2143585,0.001,0.001,0.000,-0.37,0.09,-0.38
2143785,0.001,0.001,0.002,-0.24,0.05,-0.35
2143985,0.002,-0.003,-0.000,-0.65,0.04,-0.38
2144185,-0.001,-0.000,0.002,0.65,0.25,-0.35
2144385,-0.001,-0.004,-0.002,-0.79,0.09,-0.33
2144585,0.001,-0.000,0.000,-0.25,0.15,-0.32
2144785,0.002,0.004,0.000,-0.24,0.12,-0.34
2144985,-0.003,0.000,-0.004,-0.40,0.06,-0.40
2145185,0.000,-0.002,0.001,-0.46,0.06,-0.35
2145385,-0.001,-0.006,-0.001,-0.20,0.14,-0.40
2145585,0.003,-0.000,-0.001,-0.74,0.04,-0.52
2145785,0.004,0.004,0.000,-0.27,0.09,-0.05
2145985,0.003,-0.004,0.002,-0.03,0.14,-0.40
2146185,-0.002,0.006,-0.004,0.26,0.20,-0.05
2146385,-0.006,0.002,0.003,-1.24,0.07,-0.61
2146585,-0.001,-0.000,-0.001,-0.16,0.16,-0.30
2146785,0.001,0.003,0.001,-0.66,0.09,-0.41
2146985,0.001,0.000,-0.001,-0.06,0.12,-0.31
2147185,-0.002,-0.001,-0.001,-0.80,0.03,-0.37
2147385,0.003,0.004,-0.002,-0.24,0.09,-0.31
2147585,0.000,-0.002,0.001,-0.63,0.03,-0.42
2147785,-0.001,-0.001,0.002,-0.14,0.15,-0.28
2147985,0.001,-0.002,0.000,-0.69,0.09,-0.44
2148185,0.000,0.001,-0.003,-0.01,0.15,-0.31
2148385,0.002,0.002,-0.000,-0.63,0.06,-0.43
2148585,-0.001,0.001,-0.001,0.25,0.19,-0.21
2148785,-0.001,-0.000,-0.000,-0.62,0.10,-0.39
2148985,-0.002,-0.001,0.002,-0.23,0.17,-0.33
2149185,0.001,0.001,0.002,-0.37,0.06,-0.34
2149385,0.000,-0.001,-0.000,-0.16,0.06,-0.31
2149585,0.004,0.002,-0.001,-0.46,0.05,-0.35
2149785,-0.002,-0.001,0.002,0.09,0.19,-0.36
2149985,-0.002,-0.001,0.002,-0.74,0.06,-0.37
2150185,-0.002,-0.000,-0.001,-0.49,0.09,-0.40
2150385,-0.000,-0.001,0.000,-0.43,0.08,-0.34
2150585,0.001,0.001,-0.001,-0.23,0.09,-0.37
2150785,-0.000,0.001,-0.000,-0.37,0.16,-0.38
2150985,-0.001,0.000,-0.000,-0.35,0.06,-0.37
2151185,0.001,-0.002,-0.001,-0.37,0.09,-0.37
2151385,0.000,-0.001,0.000,-0.17,0.06,-0.36
2151585,-0.000,-0.000,0.001,-0.48,0.11,-0.36
2151785,-0.000,-0.000,0.000,-0.20,0.07,-0.37
2151985,-0.000,-0.001,0.001,-0.37,0.14,-0.40
2152185,0.001,0.001,-0.000,-0.42,0.06,-0.40
2152385,-0.001,-0.000,0.000,-0.13,0.09,-0.32
2152585,0.000,0.000,0.001,-0.59,0.12,-0.37
2152785,0.001,-0.001,0.001,-0.27,0.10,-0.33
2152985,-0.003,0.002,-0.002,-0.23,0.14,-0.34
2153185,0.001,0.001,-0.001,-0.38,0.06,-0.34
2153385,0.000,-0.000,-0.000,-0.41,0.12,-0.34
2153585,-0.000,0.000,0.000,-0.37,0.04,-0.41
2153785,-0.000,0.001,0.000,-0.20,0.12,-0.31
2153985,-0.000,-0.000,-0.001,-0.51,0.09,-0.39
2154185,-0.001,-0.000,-0.003,-0.36,0.11,-0.31
2154385,-0.000,-0.001,0.000,-0.40,0.09,-0.32
2154585,0.003,-0.001,0.001,-0.14,0.07,-0.46
2154785,-0.001,-0.003,0.001,-0.46,0.16,-0.34
2154985,0.000,0.003,-0.001,-0.25,0.11,-0.27
2155185,0.000,-0.001,0.000,-0.57,0.09,-0.37
2155385,0.000,0.004,-0.001,-0.27,0.04,-0.34
2155585,-0.002,0.000,0.002,-0.37,0.09,-0.24
2155785,0.002,0.001,0.000,-0.64,0.12,-0.42
2155985,-0.001,-0.002,0.000,-0.20,0.11,-0.27
2156185,0.000,-0.002,0.001,-0.18,0.09,-0.40
2156385,0.000,-0.000,-0.002,-0.48,0.05,-0.40
2156585,-0.002,-0.002,-0.000,-0.30,0.14,-0.31
2156785,0.000,0.001,-0.002,-0.53,0.03,-0.36
2156985,0.000,0.001,-0.001,-0.04,0.19,-0.28
2157185,0.002,-0.003,0.001,-0.41,0.11,-0.44
2157385,-0.002,-0.001,0.002,-0.02,0.15,-0.37
2157585,0.000,-0.002,0.004,-0.47,0.02,-0.34
2157785,0.001,0.001,0.000,-0.25,0.13,-0.37
2157985,0.001,0.006,0.001,-0.49,0.09,-0.34
2158185,-0.001,-0.000,-0.000,-0.27,0.12,-0.26
2158385,0.001,0.001,0.000,-0.36,0.11,-0.37
2158585,0.004,0.002,0.001,-0.20,0.17,-0.31
2158785,-0.002,0.001,-0.002,-0.22,0.12,-0.12
2158985,0.002,-0.001,0.000,-0.53,0.03,-0.50
2159185,-0.004,0.000,-0.004,-0.24,0.12,-0.35
2159385,0.000,-0.001,0.001,-0.52,0.09,-0.37
2159585,-0.001,0.002,-0.002,-0.38,0.12,-0.34
2159785,0.001,-0.003,0.002,-0.42,0.12,-0.38
2159985,-0.001,0.003,-0.001,0.02,0.16,-0.25
2160185,0.005,0.002,0.003,-0.55,0.08,-0.37
2160385,0.001,0.006,-0.001,0.45,0.17,-0.31
2160585,0.001,0.004,0.000,-0.28,0.08,-0.40
2160785,-0.001,-0.005,-0.002,-0.31,0.16,-0.35
2160985,-0.001,0.005,-0.001,-0.64,0.04,-0.36
2161185,-0.003,-0.005,0.003,0.00,0.12,-0.38
2161385,-0.000,-0.005,-0.002,-0.56,0.12,-0.29
2161585,-0.001,-0.002,-0.001,-0.58,0.06,-0.53
2161785,0.002,-0.001,0.001,-0.29,0.05,-0.24
2161985,-0.005,-0.002,-0.001,0.38,0.17,-0.41
2162185,0.001,-0.004,-0.002,-1.26,-0.01,-0.36
2162385,0.000,-0.001,-0.001,0.22,0.17,-0.40
2162585,-0.000,0.004,0.001,-0.79,0.04,-0.27
2162785,0.000,-0.006,0.001,-0.33,0.12,-0.45
2162985,0.002,0.008,0.000,-0.37,0.05,-0.39
2163185,0.000,-0.005,0.001,-0.17,0.04,-0.40
2163385,-0.001,0.003,-0.001,-0.40,0.12,-0.14
2163585,0.002,0.001,0.001,-0.71,0.06,-0.65
2163785,-0.002,-0.003,0.000,-0.38,0.09,-0.25
2163985,0.002,0.001,0.001,-0.38,0.09,-0.57
2164185,-0.002,0.004,-0.000,-0.24,0.11,-0.15
2164385,0.001,0.000,-0.001,-1.04,0.11,-0.76
2164585,-0.000,-0.005,0.002,-0.43,0.04,-0.02
2164785,0.001,0.002,-0.003,0.04,0.22,-0.46
2164985,-0.001,-0.001,-0.001,-1.38,-0.00,-0.57
2165185,-0.000,-0.007,0.001,-1.26,-0.03,-0.59
2165385,0.001,0.005,-0.006,-0.54,0.19,-0.45
2165585,0.002,-0.001,0.008,0.85,0.25,-0.74
2165785,-0.001,0.009,-0.003,-0.60,0.03,0.25
2165985,-0.002,-0.012,0.008,0.43,0.17,-0.37
2166185,0.000,0.004,-0.001,-0.08,0.13,-0.23
2166385,0.000,0.001,-0.002,-0.52,0.06,-0.57
2166585,-0.004,-0.000,0.003,-0.42,0.10,-0.24
2166785,-0.001,0.002,0.000,-0.20,0.19,-0.40
2166985,-0.000,-0.001,-0.001,-0.43,0.13,-0.47
2167185,0.000,0.001,-0.002,-0.37,0.14,-0.39
2167385,0.002,0.002,0.000,-0.43,0.08,-0.40
2167585,-0.001,0.000,0.000,-0.38,0.12,-0.34
2167785,0.002,0.000,-0.001,-0.24,0.19,-0.37
2167985,0.000,-0.001,-0.001,-0.49,0.12,-0.44
2168185,-0.001,0.000,-0.003,-0.46,0.12,-0.37
2168385,0.001,-0.000,-0.000,-0.53,0.02,-0.39
2168585,0.003,-0.001,0.002,-0.02,0.12,-0.28
2168785,-0.002,0.000,-0.001,-0.34,0.14,-0.46
2168985,0.002,-0.001,0.002,-0.43,0.11,-0.32
2169185,-0.001,0.002,-0.001,-0.36,0.20,-0.31
2169385,0.002,-0.001,-0.000,-0.09,0.12,-0.31
2169585,-0.000,0.000,-0.001,-0.52,0.09,-0.41
2169785,-0.001,0.003,0.002,-0.30,0.06,-0.35
2169985,-0.001,0.002,0.000,-0.30,0.11,-0.33
2170185,-0.003,-0.003,-0.003,-0.85,0.09,-0.31
2170385,0.003,0.001,-0.002,0.24,0.12,-0.36
2170585,-0.007,0.001,0.000,-1.08,0.06,-0.37
2170785,0.001,-0.000,0.002,0.61,0.25,-0.60
2170985,-0.002,-0.006,0.000,-0.30,0.12,-0.16
2171185,0.002,0.004,0.001,-0.32,0.16,-0.45
2171385,0.001,-0.001,0.001,-0.59,0.07,-0.31
2171585,0.003,0.002,0.002,-0.05,0.12,-0.32
2171785,0.000,0.000,-0.001,-0.35,0.12,-0.39
2171985,-0.000,-0.001,0.000,-0.30,0.18,-0.29
2172185,0.003,0.001,-0.000,-0.44,0.10,-0.31
2172385,0.002,0.003,0.001,0.42,0.16,-0.34
2172585,-0.003,-0.005,0.000,-0.92,0.06,-0.34
2172785,0.001,0.004,0.002,-0.01,0.18,-0.21
2172985,0.002,-0.000,0.001,-0.63,0.10,-0.44
2173185,-0.002,0.001,-0.001,-0.53,0.08,-0.27
2173385,-0.004,-0.001,-0.001,-0.11,0.10,-0.24
2173585,-0.001,0.004,-0.001,-0.82,0.07,-0.44
2173785,0.001,0.000,0.001,-0.08,0.18,-0.33
2173985,0.002,-0.000,0.000,-0.42,0.09,-0.36
2174185,-0.001,0.003,0.001,-0.49,0.07,-0.34
2174385,0.000,-0.004,-0.002,-0.34,0.03,-0.30
2174585,0.001,0.002,0.001,-0.46,0.01,-0.35
2174785,-0.000,-0.002,0.000,-0.25,0.15,-0.34
2174985,-0.002,-0.001,-0.000,-0.37,0.06,-0.34
2175185,0.000,0.000,-0.002,-0.45,0.12,-0.37
2175385,0.001,-0.001,0.003,-0.33,0.10,-0.32
2175585,0.001,0.000,-0.001,-0.36,0.06,-0.31
2175785,-0.000,-0.002,-0.001,-0.52,0.07,-0.36
2175985,-0.001,-0.001,0.000,-0.22,0.12,-0.24
2176185,-0.000,0.000,0.001,-0.47,0.10,-0.39
2176385,0.000,0.002,-0.001,-0.36,0.11,-0.37
2176585,0.002,-0.001,-0.001,-0.37,0.09,-0.36
2176785,-0.001,-0.000,0.000,-0.25,0.07,-0.34
2176985,0.001,0.000,0.000,-0.60,0.03,-0.41
2177185,-0.000,0.002,0.002,-0.21,0.15,-0.38
2177385,-0.000,-0.001,0.001,-0.56,0.08,-0.37
2177585,0.001,0.000,-0.000,-0.20,0.14,-0.28
2177785,-0.000,-0.001,0.002,-0.79,0.04,-0.35
2177985,0.000,-0.000,-0.002,-0.26,0.10,-0.39
2178185,-0.000,-0.002,-0.001,-0.41,0.16,-0.40
2178385,-0.000,0.001,-0.002,-0.35,0.16,-0.34
2178585,0.002,0.001,-0.000,-0.32,0.11,-0.33
2178785,-0.002,-0.000,-0.000,-0.34,0.11,-0.37
2178985,-0.001,-0.000,-0.001,-0.39,0.12,-0.37
2179185,0.000,-0.001,-0.000,-0.29,0.09,-0.36
2179385,-0.001,0.001,-0.000,-0.43,-0.00,-0.33
2179585,0.002,-0.002,-0.001,-0.41,0.04,-0.37
2179785,-0.001,-0.000,0.002,-0.37,0.11,-0.35
2179985,0.001,0.001,0.000,-0.37,0.10,-0.35
2180185,-0.002,0.001,0.000,-0.41,0.12,-0.34
2180385,0.000,0.003,-0.001,-0.10,0.13,-0.37
2180585,-0.002,-0.003,-0.000,-0.50,0.05,-0.39
2180785,-0.000,0.002,-0.001,-0.24,0.09,-0.39
2180985,-0.000,-0.001,0.001,-0.35,0.15,-0.37
2181185,0.001,-0.000,0.000,-0.40,0.11,-0.40
2181385,-0.000,0.001,-0.000,-0.32,0.11,-0.37
2181585,0.001,-0.001,0.000,-0.27,0.06,-0.30
2181785,0.000,0.001,-0.001,-0.54,0.06,-0.40
2181985,0.001,-0.003,0.001,-0.33,0.10,-0.34
2182185,0.002,0.001,0.000,-0.37,0.08,-0.34
2182385,-0.001,0.001,-0.000,-0.41,0.07,-0.33
2182585,0.000,0.001,-0.001,-0.26,0.12,-0.40
2182785,-0.001,-0.000,-0.000,-0.39,0.03,-0.35
2182985,-0.001,0.001,0.001,-0.22,0.07,-0.28
2183185,-0.001,-0.001,0.001,-0.52,0.08,-0.37
2183385,-0.000,0.001,0.001,-0.35,0.11,-0.38
2183585,0.000,-0.002,0.000,-0.27,0.09,-0.35
2183785,0.000,-0.001,-0.001,-0.38,0.09,-0.34
2183985,0.001,0.000,-0.002,-0.33,0.05,-0.36
2184185,0.000,-0.000,0.003,-0.33,0.07,-0.40
2184385,0.000,0.001,-0.001,-0.38,0.10,-0.38
2184585,0.002,0.001,-0.000,-0.30,0.16,-0.29
2184785,-0.002,0.000,0.000,-0.37,0.11,-0.40
2184985,-0.001,-0.002,0.001,-0.25,0.12,-0.34
2185185,-0.001,0.000,-0.003,-0.43,0.05,-0.35
2185385,0.001,-0.000,0.000,-0.27,0.06,-0.43
2185585,0.000,-0.003,0.000,-0.41,0.15,-0.37
2185785,-0.001,-0.002,0.002,-0.46,0.10,-0.35
2185985,-0.000,0.003,-0.001,-0.53,0.09,-0.43
2186185,0.000,-0.001,0.001,-0.19,0.07,-0.31
2186385,-0.000,0.000,-0.001,-0.53,0.12,-0.34
2186585,-0.001,0.002,0.002,-0.29,0.12,-0.34
2186785,-0.000,0.000,-0.001,-0.48,0.00,-0.38
2186985,0.001,-0.001,-0.001,-0.33,0.12,-0.37
2187185,0.001,0.001,-0.000,-0.45,0.04,-0.30
2187385,-0.002,-0.000,0.001,-0.17,0.10,-0.25
2187585,0.000,0.001,0.000,-0.46,0.07,-0.40
2187785,0.001,0.001,-0.001,-0.31,0.16,-0.31
2187985,0.001,-0.002,-0.000,-0.47,0.06,-0.33
2188185,0.001,0.001,-0.001,-0.42,0.07,-0.40
2188385,-0.000,-0.001,0.002,-0.32,0.08,-0.31
2188585,0.000,0.000,0.000,-0.53,0.00,-0.42
2188785,0.001,0.001,0.000,-0.13,0.05,-0.37
2188985,-0.001,-0.001,0.001,-0.40,0.12,-0.29
2189185,-0.000,-0.001,0.001,-0.45,0.08,-0.28
2189385,0.001,0.001,-0.001,-0.30,0.13,-0.34
2189585,-0.001,-0.000,-0.000,-0.35,0.10,-0.46
2189785,0.001,-0.001,0.002,-0.30,0.12,-0.34
2189985,-0.002,-0.001,0.001,-0.40,0.15,-0.39
2190185,0.001,0.001,-0.001,-0.30,0.15,-0.31
2190385,-0.001,0.000,-0.002,-0.40,0.15,-0.37
2190585,-0.000,0.001,-0.002,-0.33,0.10,-0.31
2190785,0.000,-0.000,-0.001,-0.35,0.02,-0.39
2190985,0.002,-0.001,-0.001,-0.46,0.05,-0.42
2191185,-0.000,0.000,-0.001,-0.34,0.15,-0.41
2191385,0.001,-0.001,-0.001,-0.30,0.03,-0.32
2191585,-0.000,0.000,0.001,-0.49,0.02,-0.35
2191785,0.001,-0.001,0.002,-0.37,0.14,-0.29
2191985,-0.000,0.002,0.000,-0.33,0.10,-0.27
2192185,0.001,0.006,-0.000,-0.48,0.09,-0.16
2192385,0.001,-0.001,0.002,-0.27,0.08,-0.57
2192585,-0.001,-0.002,0.001,-0.39,0.03,-0.28
2192785,-0.002,-0.002,0.003,-0.20,0.11,-0.40
2192985,0.001,0.002,-0.000,-0.47,0.06,-0.34
2193185,0.000,-0.002,0.001,-0.48,0.09,-0.50
2193385,-0.003,0.008,-0.009,-0.38,0.12,-0.24
2193585,0.002,-0.003,-0.001,-1.27,0.03,-0.44
2193785,0.001,-0.006,0.001,0.21,0.13,-0.29
2193985,0.004,-0.002,-0.002,-1.11,0.05,-0.28
2194185,-0.000,-0.004,0.002,0.13,0.12,-0.32
2194385,-0.003,0.000,0.001,-0.73,0.06,-0.25
2194585,-0.001,-0.002,0.003,-0.26,0.15,-0.26
2194785,-0.000,0.003,-0.001,-0.24,0.14,-0.37
2194985,-0.001,-0.001,0.000,-0.37,0.04,-0.38
2195185,0.001,0.000,-0.001,-0.38,0.11,-0.39
2195385,0.001,0.000,-0.000,-0.38,0.10,-0.36
2195585,0.001,-0.001,0.000,-0.24,0.17,-0.35
2195785,0.000,-0.001,0.001,-0.48,0.03,-0.36
2195985,0.001,0.002,0.002,-0.34,0.11,-0.36
2196185,-0.000,-0.003,0.001,-0.29,0.09,-0.34
2196385,-0.002,0.000,-0.001,-0.40,0.08,-0.40
2196585,0.001,-0.000,0.000,-0.29,0.08,-0.37
2196785,0.000,0.000,0.001,-0.49,0.06,-0.36
2196985,0.000,0.001,0.002,-0.08,0.17,-0.36
2197185,0.001,0.000,-0.000,-0.59,0.02,-0.38
2197385,-0.001,0.002,0.000,-0.20,0.14,-0.31
2197585,-0.001,-0.001,-0.000,-0.49,0.08,-0.39
2197785,0.002,0.003,-0.001,-0.28,0.16,-0.35
2197985,0.002,0.002,-0.000,-0.50,0.08,-0.44
2198185,-0.003,0.002,-0.001,-0.37,0.13,-0.40
2198385,0.001,-0.000,-0.002,-0.36,0.16,-0.32
2198585,-0.001,0.000,0.000,-0.35,0.13,-0.28
2198785,0.000,-0.004,0.001,-0.37,0.13,-0.36
2198985,-0.002,-0.001,-0.002,-0.39,0.09,-0.36
2199185,0.000,-0.001,0.002,-0.36,0.15,-0.37
2199385,0.002,0.001,0.002,-0.30,0.06,-0.38
2199585,-0.000,-0.000,-0.002,-0.54,0.09,-0.37
2199785,-0.002,0.003,-0.001,-0.39,0.08,-0.36
2199985,0.000,-0.003,0.003,-0.47,0.09,-0.32
2200185,0.002,0.001,-0.001,-0.43,0.09,-0.37
2200385,-0.001,-0.002,-0.001,-0.32,0.12,-0.36
2200585,-0.000,0.001,-0.000,-0.25,0.08,-0.30
2200785,0.001,-0.001,0.002,-0.19,0.16,-0.36
2200985,0.000,0.000,-0.001,-0.46,0.18,-0.33
2201185,-0.000,-0.000,0.002,-0.35,0.16,-0.27
2201385,-0.000,-0.001,-0.001,-0.30,0.10,-0.27
2201585,0.001,0.002,-0.001,-0.41,0.07,-0.33
2201785,-0.000,0.001,-0.001,-0.24,0.06,-0.31
2201985,0.001,-0.001,-0.001,-0.43,0.10,-0.32
2202185,-0.001,-0.000,0.001,-0.27,0.05,-0.34
2202385,-0.002,-0.000,0.002,-0.42,0.08,-0.37
2202585,-0.000,0.000,-0.001,-0.37,0.10,-0.32
2202785,-0.000,-0.001,0.002,-0.34,0.14,-0.33
2202985,-0.000,-0.001,0.000,-0.37,0.09,-0.34
2203185,0.000,0.001,0.001,-0.33,0.07,-0.40
2203385,0.001,-0.002,-0.002,-0.39,0.09,-0.35
