timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
7628585,0.000,0.001,-0.000,-0.30,0.15,-0.33
7628785,-0.000,-0.002,-0.001,-0.30,0.11,-0.36
7628985,-0.001,0.000,-0.001,-0.33,0.21,-0.28
7629185,-0.000,0.000,0.001,-0.33,0.13,-0.37
7629385,0.001,0.003,-0.000,-0.37,0.11,-0.30
7629585,0.001,0.004,0.000,-0.33,0.16,-0.36
7629785,0.000,-0.011,0.001,-0.42,0.16,-0.38
7629985,0.001,-0.002,0.000,-0.34,0.15,-0.35
7630185,-0.001,0.002,-0.001,-0.30,0.12,-0.37
7630385,-0.001,-0.002,0.003,-0.38,0.16,-0.26
7630585,-0.000,0.001,0.001,-0.28,0.16,-0.33
7630785,0.001,0.002,0.000,-0.32,0.09,-0.36
7630985,-0.002,0.001,0.000,-0.36,0.10,-0.38
7631185,0.002,0.001,0.001,-0.37,0.19,-0.34
7631385,0.001,0.000,-0.001,-0.30,0.16,-0.29
7631585,-0.002,-0.000,0.002,-0.28,0.16,-0.41
7631985,-0.001,-0.001,-0.001,-0.30,0.12,-0.38
7632185,0.000,0.001,-0.000,-0.37,0.11,-0.30
7632385,-0.001,-0.000,-0.001,-0.34,0.12,-0.37
7632585,-0.002,-0.004,-0.000,-0.37,0.21,-0.39
7632785,0.003,0.000,0.000,-0.33,0.16,-0.32
7632985,-0.010,-0.000,0.002,-0.49,0.12,-0.28
7633185,0.001,-0.000,-0.001,-0.34,0.21,-0.40
7633385,0.003,-0.000,-0.001,-0.26,0.10,-0.35
7633585,0.001,-0.000,0.000,-0.31,0.12,-0.30
7633785,0.000,-0.002,-0.000,-0.38,0.15,-0.36
7633985,0.002,-0.000,-0.001,-0.33,0.04,-0.35
7634185,0.002,-0.000,-0.000,-0.35,0.14,-0.38
7634385,0.001,-0.001,0.001,-0.35,0.16,-0.36
7634585,-0.000,0.003,-0.003,-0.29,0.19,-0.38
7634785,0.001,0.001,0.001,-0.37,0.14,-0.40
7634985,0.000,0.001,0.000,-0.31,0.16,-0.40
7635185,-0.001,-0.000,0.001,-0.24,0.12,-0.36
7635385,0.001,0.001,-0.002,-0.32,0.10,-0.30
7635585,0.001,0.001,-0.000,-0.33,0.11,-0.40
7635785,0.001,0.001,0.001,-0.30,0.14,-0.37
7635985,0.000,-0.002,0.002,-0.29,0.12,-0.45
7636185,0.000,-0.002,-0.000,-0.34,0.11,-0.32
7636385,0.001,0.002,-0.001,-0.33,0.14,-0.35
7636585,-0.001,-0.001,-0.002,-0.37,0.13,-0.35
7636785,-0.001,-0.000,0.000,-0.34,0.25,-0.30
7636985,-0.001,-0.002,-0.002,-0.37,0.12,-0.33
7637185,0.003,0.002,-0.001,-0.23,0.01,-0.26
7637385,0.006,0.010,0.002,-0.31,0.21,-0.37
7637585,-0.001,-0.004,-0.000,0.03,0.18,-0.32
7637785,-0.003,-0.002,0.002,-0.31,0.14,-0.39
7637985,-0.002,-0.002,-0.001,-0.29,0.09,-0.31
7638185,0.000,0.003,0.001,-0.27,0.21,-0.32
7638385,-0.002,0.000,-0.001,-0.29,0.13,-0.34
7638585,-0.003,-0.003,0.001,-0.36,0.12,-0.39
7638785,0.000,0.001,-0.001,-0.34,0.16,-0.30
7638985,-0.000,0.001,0.001,-0.31,0.08,-0.38
7639185,-0.000,-0.001,0.000,-0.30,0.14,-0.37
7639385,0.001,0.000,-0.001,-0.32,0.16,-0.40
7639585,0.001,0.001,-0.002,-0.26,0.12,-0.40
7639785,-0.001,-0.000,0.000,-0.35,0.11,-0.49
7639985,-0.005,-0.003,0.004,-0.46,0.10,-0.36
7640185,0.001,-0.001,-0.000,-0.37,0.06,-0.40
7640385,0.002,0.006,-0.000,-0.30,0.09,-0.29
7640585,-0.000,0.002,0.000,-0.28,0.12,-0.33
7640785,0.001,-0.002,0.000,-0.28,0.05,-0.40
7640985,-0.002,-0.004,-0.001,-0.33,0.09,-0.34
7641185,0.000,-0.000,-0.001,-0.42,0.21,-0.31
7641385,0.002,0.002,0.001,-0.29,0.11,-0.37
7641585,0.001,0.001,-0.001,-0.27,0.16,-0.40
7641785,-0.001,-0.002,-0.001,-0.33,0.12,-0.29
7641985,-0.001,-0.002,-0.001,-0.35,0.05,-0.32
7642185,0.001,0.001,0.000,-0.30,0.12,-0.38
7642385,-0.001,-0.000,0.002,-0.33,0.16,-0.34
7642585,0.001,0.005,0.001,-0.30,0.11,-0.31
7642785,0.000,-0.001,0.001,-0.29,0.07,-0.37
7642985,0.001,-0.000,-0.003,-0.27,0.14,-0.39
7643185,-0.001,-0.002,0.000,-0.26,0.16,-0.39
7643385,-0.001,-0.000,0.002,-0.28,0.16,-0.42
7643585,-0.001,-0.001,0.001,-0.31,0.11,-0.37
7643785,-0.000,-0.002,0.000,-0.33,0.17,-0.35
7643985,0.000,0.001,-0.000,-0.35,0.12,-0.39
7644185,-0.000,0.001,-0.000,-0.32,0.15,-0.34
7644385,0.000,0.002,0.000,-0.36,0.21,-0.39
7644585,0.001,0.000,-0.000,-0.38,0.09,-0.36
7644785,-0.001,-0.003,-0.000,-0.46,0.16,-0.31
7644985,0.004,0.005,0.002,-0.25,0.10,-0.38
7645185,-0.001,-0.001,-0.002,-0.24,0.17,-0.43
7645385,-0.003,-0.003,0.000,-0.32,0.14,-0.40
7645585,0.002,-0.001,0.001,-0.30,0.19,-0.48
7645785,0.006,0.006,0.000,-0.27,0.14,-0.40
7645985,0.002,0.004,0.001,-0.57,0.07,-0.27
7646185,-0.002,0.002,-0.005,-0.38,0.16,-0.36
7646385,-0.002,-0.005,-0.007,-0.21,0.00,-0.35
7646585,-0.003,0.002,0.002,0.70,0.35,-0.14
7646785,0.002,0.003,0.005,-0.55,-0.20,-0.40
7646985,-0.000,-0.003,-0.004,-0.12,0.08,-0.42
7647185,-0.003,-0.004,0.005,-0.46,0.35,-0.26
7647385,-0.003,0.001,0.001,-0.26,0.10,-0.31
7647585,-0.001,0.004,-0.000,-0.33,0.11,-0.36
7647785,0.001,-0.001,-0.001,-0.23,0.09,-0.34
7647985,0.002,-0.000,0.001,-0.30,0.18,-0.31
7648185,0.002,0.002,-0.003,-0.33,0.18,-0.34
7648385,0.000,-0.001,0.002,-0.31,0.14,-0.38
7648585,0.000,-0.001,0.002,-0.27,0.18,-0.39
7648785,-0.001,-0.002,-0.001,-0.25,0.09,-0.36
7648985,0.001,-0.000,-0.000,-0.36,0.14,-0.40
7649185,-0.001,-0.002,-0.002,-0.40,0.12,-0.34
7649385,-0.000,-0.001,0.001,-0.33,0.12,-0.34
7649585,-0.004,0.000,0.002,-0.58,0.25,-0.39
7649785,0.002,0.003,-0.003,0.06,0.25,-0.24
7649985,0.000,-0.003,0.000,-0.11,0.16,-0.46
7650185,0.000,-0.002,-0.002,-0.39,0.12,-0.34
7650385,-0.001,-0.002,0.001,-0.52,0.16,-0.40
7650585,-0.001,-0.001,-0.000,-0.34,0.18,-0.28
7650785,0.000,-0.000,0.004,-0.41,0.06,-0.33
7650985,0.001,0.001,0.001,-0.36,0.09,-0.33
7651185,0.001,0.003,-0.001,-0.32,0.16,-0.35
7651385,0.001,-0.001,0.001,-0.29,0.12,-0.37
7651585,0.001,0.000,-0.001,-0.33,0.17,-0.34
7651785,-0.000,-0.002,-0.000,-0.33,0.16,-0.37
7651985,-0.000,-0.001,-0.001,-0.36,0.07,-0.34
7652185,0.002,0.001,-0.001,-0.37,0.09,-0.35
7652385,0.000,0.002,-0.001,-0.30,0.18,-0.35
7652585,-0.002,-0.002,0.000,-0.32,0.11,-0.33
7652785,-0.001,-0.002,0.001,-0.33,0.16,-0.26
7652985,0.003,0.003,-0.001,-0.24,0.20,-0.31
7653185,-0.001,-0.001,-0.001,-0.29,0.06,-0.37
7653385,0.001,0.001,0.002,-0.32,0.19,-0.30
7653585,-0.000,0.002,0.001,-0.40,0.05,-0.40
7653785,0.001,0.002,-0.002,-0.36,0.09,-0.37
7653985,0.000,-0.003,0.002,-0.37,0.15,-0.37
7654185,-0.001,0.000,0.002,-0.33,0.09,-0.35
7654385,0.001,0.001,0.001,-0.29,0.12,-0.35
7654585,-0.001,0.001,-0.001,-0.30,0.16,-0.31
7654785,0.005,0.002,-0.007,-0.33,-0.09,-0.44
7654985,-0.001,0.001,0.002,-0.39,0.13,-0.33
7655185,-0.002,0.000,0.000,-0.30,0.14,-0.31
7655385,-0.003,-0.002,0.003,-0.32,0.12,-0.37
7655585,0.001,0.002,0.001,-0.37,0.11,-0.29
7655785,0.000,-0.001,0.000,-0.52,0.15,-0.37
7655985,-0.000,0.000,-0.000,-0.33,0.17,-0.33
7656185,0.000,-0.000,-0.003,-0.16,0.12,-0.29
7656385,-0.000,-0.003,-0.002,-0.40,0.19,-0.37
7656585,0.001,0.001,0.001,-0.33,0.06,-0.31
7656785,-0.001,-0.001,0.002,-0.36,0.14,-0.35
7656985,-0.000,0.001,0.002,-0.30,0.17,-0.31
7657185,0.006,0.003,-0.000,-0.33,0.25,-0.31
7657385,-0.004,-0.003,-0.003,-0.37,0.06,-0.37
7657585,-0.000,0.000,-0.001,-0.33,0.12,-0.32
7657785,-0.002,-0.000,-0.001,-0.14,0.12,-0.34
7657985,0.000,-0.001,-0.000,-0.42,0.10,-0.36
7658185,-0.000,0.002,0.001,-0.24,0.17,-0.32
7658385,-0.001,0.004,0.001,0.05,0.11,-0.28
7658585,0.001,0.003,0.001,-0.24,0.22,-0.35
7658785,-0.000,-0.003,-0.002,-0.34,0.14,-0.36
7658985,0.001,-0.000,-0.001,-0.22,0.16,-0.34
7659185,-0.000,-0.002,0.002,-0.33,0.19,-0.47
7659385,-0.001,0.001,-0.000,-0.37,0.09,-0.32
7659585,-0.002,-0.004,0.001,-0.36,0.12,-0.33
7659785,0.002,0.002,-0.000,-0.38,0.08,-0.40
7659985,0.002,0.002,-0.001,-0.28,0.12,-0.27
7660185,-0.000,-0.000,0.002,-0.31,0.12,-0.33
7660385,-0.001,-0.002,-0.001,-0.33,0.11,-0.34
7660585,0.003,-0.003,0.000,-0.50,0.10,-0.35
7660785,-0.001,0.001,0.001,-0.31,0.12,-0.32
7660985,-0.002,-0.000,0.001,-0.32,0.12,-0.34
7661185,0.000,0.001,-0.001,-0.30,0.12,-0.36
7661385,-0.001,0.003,-0.001,-0.34,0.16,-0.39
7661585,-0.001,-0.001,0.001,-0.37,0.09,-0.36
7661785,0.001,-0.000,-0.000,-0.34,0.14,-0.34
7661985,-0.001,0.001,0.001,-0.35,0.22,-0.32
7662185,-0.001,-0.000,0.001,-0.31,0.12,-0.34
7662385,0.001,-0.000,0.001,-0.29,0.09,-0.36
7662585,0.004,0.000,0.002,-0.40,0.27,-0.34
7662785,-0.000,0.002,0.002,-0.37,0.06,-0.33
7662985,-0.001,-0.001,-0.002,-0.30,0.25,-0.32
7663185,0.001,0.002,0.001,-0.32,0.17,-0.43
7663385,0.005,0.000,-0.004,-0.30,0.06,-0.38
7663585,-0.001,-0.001,0.001,-0.26,0.12,-0.31
7663785,-0.001,0.001,-0.002,-0.26,0.18,-0.34
7663985,0.001,-0.001,-0.001,-0.20,0.16,-0.24
7664185,0.000,0.005,0.002,-0.28,0.12,-0.28
7664385,-0.002,-0.003,-0.002,-0.28,0.12,-0.42
7664585,-0.002,-0.002,-0.001,-0.23,0.11,-0.30
7664785,-0.001,-0.003,-0.000,-0.12,0.16,-0.24
7664985,0.000,0.000,0.002,-0.01,0.19,-0.31
7665185,0.000,-0.001,0.001,-0.35,0.14,-0.37
7665385,-0.002,-0.000,0.000,-0.31,0.09,-0.38
7665585,-0.003,-0.002,0.002,-0.99,0.04,-0.39
7665785,0.001,0.003,-0.000,-0.39,0.16,-0.34
7665985,0.002,-0.001,0.001,-0.37,0.12,-0.33
7666185,-0.001,0.001,0.000,-0.11,0.18,-0.29
7666385,-0.001,0.002,0.000,-0.24,0.13,-0.38
7666585,-0.001,-0.001,-0.001,-0.28,0.10,-0.34
7666785,-0.003,-0.002,-0.002,-0.26,0.06,-0.34
7666985,0.000,0.002,0.001,-0.40,0.16,-0.40
7667185,0.002,-0.002,-0.001,-0.27,0.12,-0.35
7667385,0.002,-0.000,-0.002,-0.30,0.09,-0.34
7667585,0.000,-0.000,-0.001,-0.37,0.11,-0.40
7667785,-0.004,0.002,0.003,-0.20,0.16,-0.35
7667985,0.003,-0.001,-0.002,-0.28,0.10,-0.37
7668185,0.000,0.000,-0.000,-0.40,0.08,-0.34
7668385,0.001,-0.001,0.000,-0.35,0.12,-0.44
7668585,0.002,-0.000,-0.002,-0.28,0.16,-0.33
7668785,-0.000,0.001,-0.000,0.00,0.20,-0.31
7668985,0.001,-0.008,0.004,-0.37,0.03,-0.50
7669185,-0.002,0.000,-0.002,0.06,0.14,-0.23
7669385,0.000,0.001,-0.001,-0.24,0.17,-0.34
7669585,0.001,0.001,0.001,-0.20,0.16,-0.35
7669985,0.002,0.004,0.000,-0.31,0.13,-0.28
7670185,-0.000,0.001,-0.002,-0.33,0.03,-0.37
7670385,-0.000,-0.000,0.001,-0.39,0.17,-0.37
7670585,0.000,-0.003,0.002,-0.49,0.12,-0.43
7670785,0.000,0.000,-0.000,-0.33,0.12,-0.33
7670985,0.002,0.003,0.001,-0.30,0.16,-0.31
7671185,0.002,-0.001,0.000,-0.25,0.12,-0.43
7671385,-0.001,-0.001,0.001,-0.29,0.12,-0.33
7671585,-0.000,-0.001,-0.000,-0.38,0.06,-0.36
7671785,-0.002,-0.001,-0.000,-0.30,0.10,-0.33
7671985,-0.001,0.002,0.002,-0.30,0.17,-0.31
7672185,0.001,0.001,-0.001,-0.31,0.17,-0.39
7672385,-0.001,0.001,-0.002,-0.46,0.17,-0.36
7672585,0.001,0.001,-0.002,-0.40,0.19,-0.34
7672785,0.002,0.003,-0.000,-0.27,0.09,-0.37
7672985,-0.001,0.003,-0.001,0.00,0.11,-0.24
7673185,0.001,-0.002,0.002,-0.32,0.10,-0.40
7673385,-0.000,-0.002,0.000,-0.31,0.07,-0.34
7673585,-0.000,-0.001,-0.002,-0.35,0.09,-0.36
7673785,0.001,-0.000,-0.001,-0.37,0.16,-0.36
7673985,-0.001,0.000,-0.000,-0.20,0.16,-0.31
7674185,-0.000,-0.001,-0.000,-0.37,0.12,-0.40
7674385,0.000,-0.002,-0.001,-0.24,0.12,-0.37
7674585,-0.001,-0.000,0.002,-0.43,0.10,-0.35
7674785,-0.000,0.000,-0.004,-0.39,0.12,-0.24
7674985,0.001,0.001,0.000,-0.32,0.16,-0.29
7675185,0.000,0.001,0.001,-0.41,0.07,-0.32
7675385,-0.001,-0.000,0.000,-0.37,0.21,-0.34
7675585,0.000,0.005,0.000,-0.27,0.19,-0.28
7675785,-0.000,-0.001,0.001,-0.39,0.14,-0.43
7675985,0.001,-0.002,-0.001,-0.37,0.16,-0.39
7676185,-0.001,-0.001,0.003,-0.28,0.20,-0.33
7676385,0.001,-0.000,-0.001,-0.30,0.16,-0.29
7676585,0.000,0.001,-0.002,-0.29,0.12,-0.31
7676785,-0.000,0.002,-0.001,-0.17,0.09,-0.34
7676985,0.005,-0.003,-0.002,-0.53,0.03,-0.42
7677185,-0.000,-0.006,0.002,-1.15,-0.03,-0.47
7677385,0.001,-0.003,0.003,-0.04,0.12,-0.26
7677585,-0.001,-0.002,0.003,-0.91,0.04,-0.40
7677785,-0.003,0.004,-0.000,-0.34,0.13,-0.31
7677985,0.002,0.004,0.001,0.02,0.15,-0.28
7678185,-0.000,0.004,-0.000,-0.38,0.08,-0.42
7678385,-0.001,-0.002,0.001,-0.34,0.18,-0.32
7678585,0.001,-0.003,-0.001,-0.32,0.11,-0.34
7678785,0.002,-0.000,0.000,-0.22,0.13,-0.35
7678985,-0.000,-0.000,0.001,-0.34,0.11,-0.41
7679185,-0.003,-0.002,-0.004,-0.33,0.05,-0.37
